Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;
530010805200159;1;398;398;138;35;121;58;14;0;0;1;15;0;5;0;9;0;2;0;0;0;0;5;0;0;1;0;0;0;1;1;0;2;0;0;9;7;14;10;9;6;7;5;10;7;12;15;9;11;8;8;13;9;9;8;9;10;16;7;4;4;9;12;9;7;2;3;7;5;2;12;8;3;5;8;7;4;9;7;9;3;2;3;0;3;2;1;2;1;2;1;2;0;1;2;0;0;0;0;0;0;0;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805200160;1;426;426;162;16;129;70;0;2;1;0;20;1;10;0;14;1;0;0;0;0;0;9;0;1;1;3;0;0;0;1;2;0;1;0;11;10;5;7;7;5;7;5;9;13;12;9;11;6;15;13;10;15;14;6;9;6;8;6;6;6;9;14;6;5;4;14;13;4;9;4;6;4;9;5;2;6;6;10;6;4;4;5;2;4;4;0;3;1;1;3;1;1;3;1;0;1;1;2;3;0;0;1;1;1;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805200161;1;318;318;61;81;78;37;7;1;11;1;10;0;16;0;7;1;7;0;0;0;0;6;1;1;1;0;0;0;0;1;0;1;1;0;2;5;9;10;8;7;4;8;4;5;9;5;3;5;3;4;9;10;6;5;5;10;11;5;1;9;6;8;7;5;6;7;10;5;4;7;6;7;3;3;4;4;1;11;3;5;2;4;3;5;4;3;4;2;0;4;0;1;2;1;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805200162;1;315;313;115;19;98;41;10;1;0;0;11;0;7;0;12;1;0;0;0;0;0;3;0;0;0;1;0;0;0;0;0;1;0;1;4;13;2;11;6;3;6;4;7;7;4;2;10;4;7;9;7;7;12;10;6;11;9;9;2;6;4;7;6;4;3;5;9;8;7;3;5;2;5;5;4;2;6;2;4;3;4;2;2;3;3;1;4;4;2;0;3;1;3;0;0;1;0;1;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
530010805200163;1;429;428;162;41;131;64;6;2;1;0;12;0;5;0;1;0;4;0;0;0;0;10;1;1;0;1;0;0;2;2;1;1;1;0;10;2;11;9;8;5;9;9;7;11;8;7;9;9;11;14;8;8;9;9;7;11;9;9;8;6;12;10;3;9;8;7;4;6;11;11;3;7;7;8;4;7;5;5;4;4;4;5;1;3;4;3;7;1;3;2;5;0;3;2;6;1;1;1;2;0;1;1;0;1;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805200164;1;291;291;95;35;70;41;12;5;3;0;19;0;4;0;3;0;4;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;1;0;8;2;4;5;8;8;5;4;5;11;6;5;4;8;2;4;11;5;6;4;5;6;5;2;5;5;6;11;6;7;5;4;5;3;7;2;8;3;2;7;5;3;6;4;5;3;3;6;8;1;2;4;1;1;1;5;2;3;0;0;0;1;0;1;1;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805200165;1;242;242;81;18;68;40;8;2;0;0;16;0;4;0;4;0;1;0;0;0;0;8;0;0;1;2;1;0;1;1;1;0;0;1;6;6;3;5;6;6;2;5;3;8;6;11;10;10;6;4;3;3;6;3;3;4;4;5;5;3;9;4;4;0;2;3;4;9;2;3;1;2;6;3;7;4;2;1;7;5;1;2;1;2;1;0;2;1;1;1;0;0;0;1;2;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805200166;1;160;160;51;17;41;38;0;2;0;0;1;0;4;0;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;7;5;5;1;8;7;5;4;3;6;2;5;2;5;3;3;2;2;3;3;6;0;2;2;8;5;4;3;4;3;2;2;1;2;1;2;1;3;2;0;3;3;3;1;0;0;1;2;1;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805200167;1;212;212;51;39;47;56;4;2;2;0;4;0;2;0;4;1;0;0;0;0;0;3;0;0;0;1;0;1;0;0;1;0;0;0;7;4;2;5;6;9;8;8;5;2;4;9;4;10;8;5;2;4;4;2;4;2;7;7;1;4;3;1;2;3;2;11;10;2;3;2;5;3;0;2;3;3;1;1;2;2;0;1;0;1;2;2;3;0;0;0;0;2;0;0;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805200168;1;269;269;64;30;61;77;1;2;1;0;17;0;6;0;10;0;0;0;0;0;0;9;1;0;3;0;1;2;0;1;1;0;0;0;8;5;4;11;7;6;10;3;6;13;7;9;6;6;7;10;4;5;2;9;5;7;4;5;6;3;7;6;4;2;1;6;8;3;3;6;1;3;3;6;4;2;4;1;1;0;2;1;1;1;0;1;0;0;2;1;2;2;1;0;1;2;0;1;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805200169;1;239;239;48;37;46;61;10;0;9;0;3;0;16;0;8;0;1;0;0;0;0;5;0;0;2;1;1;0;0;0;1;0;0;0;6;5;9;4;3;2;8;8;2;4;10;6;9;11;4;5;9;7;9;3;8;2;4;5;4;3;4;3;4;3;1;5;4;3;7;5;4;4;3;6;3;4;1;2;3;1;0;0;0;1;0;1;0;2;0;2;0;0;0;1;0;1;1;0;1;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805200170;1;227;227;55;35;67;51;5;1;1;0;4;0;3;0;2;0;3;0;0;0;0;5;1;0;1;0;1;0;0;1;1;0;0;0;5;5;1;4;6;2;5;4;8;7;8;7;11;4;3;6;6;2;4;11;4;5;5;3;2;2;1;2;9;2;7;3;0;4;4;9;10;6;4;2;1;2;3;3;1;1;1;1;4;0;1;0;3;1;0;0;0;0;0;1;2;2;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805200171;1;252;250;72;25;83;29;9;2;0;0;18;1;5;0;6;0;2;0;0;0;0;11;0;3;1;1;1;0;1;0;0;1;2;1;3;3;8;5;9;4;5;8;4;8;5;9;5;6;8;9;4;4;7;4;5;4;6;3;5;3;1;2;5;3;3;2;4;4;4;7;4;2;3;8;4;3;6;4;1;2;2;0;2;3;1;2;1;0;2;2;2;1;0;1;3;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805200172;1;280;280;91;42;78;29;7;3;5;0;12;0;3;0;9;0;1;0;0;0;0;3;1;0;0;0;0;0;0;0;0;1;1;0;3;4;10;7;4;4;7;7;9;5;4;6;8;4;5;5;7;4;11;2;5;4;2;5;2;6;4;3;2;3;5;4;4;4;4;3;8;6;5;6;9;3;4;9;4;2;6;4;5;5;3;1;2;2;1;0;2;2;1;1;1;2;2;0;0;0;0;2;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805200173;1;527;525;153;70;133;94;8;4;1;0;28;1;15;0;15;0;5;0;0;0;0;14;1;0;1;2;2;0;2;2;1;0;1;2;13;15;18;5;11;15;12;10;4;13;14;8;8;14;16;11;8;12;8;11;12;8;14;7;10;7;14;11;5;14;8;4;3;12;7;8;13;10;7;12;12;12;11;3;3;9;7;5;6;4;4;3;2;2;4;3;0;0;0;2;0;2;1;1;1;0;0;2;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805200174;1;335;335;104;39;93;60;13;1;0;1;5;0;6;0;7;6;0;0;0;0;0;3;0;0;0;1;1;0;0;0;1;0;0;0;7;7;10;6;8;3;6;7;5;10;11;11;9;5;8;5;6;6;7;6;7;17;13;8;6;4;5;12;4;4;2;4;6;9;2;10;5;2;7;5;5;3;1;4;2;2;2;4;3;5;4;2;3;3;2;2;0;3;0;1;0;0;0;1;0;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805200175;1;352;352;146;14;123;28;14;2;2;1;11;0;1;0;8;0;2;0;0;0;0;10;0;1;0;0;3;1;1;0;1;1;2;0;6;7;7;5;3;8;10;5;8;9;11;5;10;8;7;5;10;10;8;3;8;5;8;6;5;5;5;3;6;5;2;6;8;6;7;7;8;8;11;8;9;4;8;7;1;2;2;2;5;5;1;2;4;3;2;3;2;1;0;2;0;0;0;0;1;0;0;0;1;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805200176;1;11;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X"
530010805200177;1;268;268;67;42;81;44;1;4;0;0;19;0;4;0;5;0;1;0;0;0;0;4;1;1;0;1;0;0;0;0;1;0;0;0;7;3;7;5;5;1;7;4;3;3;6;4;5;5;6;3;6;5;6;7;6;8;5;7;5;8;4;9;3;12;4;5;4;1;6;3;2;1;1;2;4;5;3;2;1;2;2;2;1;5;2;5;1;6;4;4;2;1;1;0;3;3;1;1;2;1;1;2;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805200178;1;151;151;60;19;47;5;7;0;0;0;3;0;5;0;3;0;2;0;0;0;0;4;0;1;0;0;1;2;0;0;0;0;0;0;2;6;5;0;3;5;6;1;2;3;3;3;4;2;0;1;4;2;4;1;4;2;4;1;3;4;6;3;6;5;6;5;3;5;4;3;2;4;3;2;3;3;0;1;0;0;0;1;1;1;2;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805200179;2;18;18;8;2;3;1;2;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;2;1;0;0;0;0;0;0;0;2;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805200180;8;219;214;66;28;56;19;3;1;8;1;5;0;12;1;8;0;5;0;1;0;5;6;0;0;0;0;2;1;0;0;1;1;0;1;5;7;2;5;3;5;5;5;4;3;4;6;5;5;5;5;3;3;5;3;5;7;4;3;1;4;2;6;3;3;3;7;2;0;2;4;2;4;2;5;8;5;1;2;3;3;3;3;3;2;4;2;1;1;1;0;2;0;1;1;1;2;2;0;1;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805200181;3;77;77;35;5;25;7;1;0;0;0;1;0;1;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;2;1;0;2;3;1;1;2;2;3;0;1;1;4;2;0;1;1;0;2;2;3;0;1;0;0;1;2;0;1;1;0;0;1;1;2;4;0;1;2;0;2;0;1;3;2;0;1;0;1;1;1;1;1;0;0;0;1;0;0;1;3;1;2;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805200182;3;50;50;25;2;9;8;3;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0;0;3;0;1;0;1;2;2;0;0;1;0;0;1;1;0;2;1;1;1;0;0;2;0;0;0;1;2;0;1;0;0;0;1;1;1;0;2;0;2;0;1;1;1;1;0;1;0;1;0;0;0;0;0;0;1;1;1;2;0;0;0;0;1;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805200183;8;39;39;11;8;9;0;1;0;3;0;0;0;5;0;0;0;2;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;2;1;0;0;1;1;0;0;3;1;1;1;0;0;1;1;0;1;1;1;0;1;2;1;0;1;0;0;1;0;2;1;1;0;0;0;0;1;1;0;1;0;1;0;1;0;0;0;0;0;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805210001;1;399;399;164;20;115;37;7;3;3;0;16;0;6;0;14;0;0;0;11;3;0;4;1;1;1;1;0;0;0;0;0;0;0;0;0;3;3;1;1;2;1;3;2;4;3;5;2;3;8;0;3;4;5;8;7;7;14;9;9;16;10;14;8;7;6;4;2;4;8;2;5;6;3;4;6;3;4;5;10;3;3;5;3;7;9;3;2;2;8;8;2;9;6;10;7;8;7;7;5;4;2;2;1;8;5;3;2;2;0;2;4;0;2;1;1;4;0;0;1;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0
530010805210002;1;325;325;118;32;83;28;1;5;6;1;15;0;7;0;14;3;0;0;9;3;0;3;0;0;1;1;0;0;0;0;0;1;0;0;1;1;2;4;2;2;2;2;1;5;2;4;3;4;2;4;5;1;3;4;4;5;6;4;6;6;7;10;5;10;4;8;3;7;4;5;5;3;3;15;6;5;1;3;7;3;3;5;7;7;3;5;4;5;2;3;5;0;6;3;4;7;3;2;6;6;0;4;1;12;2;4;2;2;3;0;0;1;3;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0
530010805210003;1;457;457;170;29;137;33;6;12;4;0;32;1;3;1;9;0;9;0;9;2;0;3;0;0;1;0;0;0;0;1;0;0;0;1;4;3;2;4;4;0;7;6;2;3;6;4;3;3;4;6;5;9;9;3;10;11;6;16;12;9;8;10;10;6;9;6;8;11;6;2;3;5;2;7;1;6;3;1;6;9;2;4;3;15;4;7;4;6;3;4;8;7;10;7;6;2;6;6;8;11;5;6;3;5;4;8;2;3;3;1;3;2;0;4;3;1;2;0;1;0;0;1;0;2;0;1;0;1;0;0;0;0;0;0
530010805210004;1;416;416;175;22;124;33;3;6;3;2;24;0;3;0;2;1;1;3;12;2;0;1;0;0;1;0;0;0;0;0;0;0;0;0;4;3;4;3;5;2;5;4;4;2;6;5;2;4;9;6;7;7;0;3;6;6;9;4;4;7;9;8;15;6;7;7;8;6;2;3;2;6;4;2;2;2;4;5;10;5;7;1;3;6;5;3;10;3;6;4;8;12;7;11;10;4;9;10;4;5;4;6;6;10;6;4;4;2;2;1;1;0;1;0;0;1;1;0;1;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0
530010805210005;1;469;469;189;39;139;35;7;8;8;1;22;0;5;0;4;0;2;0;8;2;0;3;0;0;0;0;0;0;0;0;0;0;1;2;5;5;3;1;3;2;1;0;3;1;4;8;6;6;7;4;7;8;6;5;9;7;13;3;13;10;8;10;12;10;4;7;12;3;3;6;5;3;6;5;2;3;4;6;2;7;7;5;9;8;6;6;4;4;1;13;14;6;7;4;9;8;12;10;6;2;12;2;3;6;6;5;4;6;3;2;4;3;1;2;5;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
530010805210006;1;506;506;209;21;157;39;5;7;4;2;29;0;4;0;10;0;5;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;1;4;3;5;7;2;2;2;5;6;8;4;2;6;6;7;5;8;14;10;13;16;16;10;10;9;17;10;10;7;4;8;6;3;4;3;5;4;5;2;4;6;8;2;4;3;2;2;3;9;13;5;8;9;7;8;7;10;13;9;7;10;13;8;6;11;5;2;4;4;4;3;3;1;2;2;1;0;1;0;2;0;3;0;2;0;1;0;0;1;0;0;1;0;0;0;0;0
530010805210007;1;428;428;185;17;134;33;6;6;0;1;24;0;2;0;6;3;2;0;9;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;3;1;3;4;1;3;2;1;3;3;0;4;5;5;8;7;3;6;6;7;9;3;12;5;8;10;8;13;8;9;10;8;11;8;5;4;5;4;4;3;3;3;3;4;9;5;4;5;8;4;2;7;3;5;14;7;10;8;8;8;7;9;8;4;5;2;7;6;1;9;5;1;3;4;1;2;0;1;3;2;1;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
530010805210008;1;457;457;212;18;143;35;2;4;6;2;12;0;4;0;8;1;1;1;8;0;0;2;0;0;0;0;0;1;0;0;0;0;0;1;4;3;7;5;0;6;2;1;5;2;3;1;7;6;6;3;6;3;7;7;10;7;20;9;6;12;8;13;4;10;7;2;1;7;5;10;5;3;0;8;3;4;7;7;4;7;3;3;6;7;2;6;7;4;12;5;12;7;12;9;12;6;2;8;8;5;3;5;9;7;3;9;0;3;7;1;3;0;0;1;1;0;1;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0
530010805210009;1;356;356;160;13;116;26;6;3;2;1;13;0;1;0;7;1;6;0;1;0;0;2;0;0;0;1;0;0;0;0;1;0;0;0;2;2;5;4;4;0;2;5;3;1;3;6;2;4;4;2;2;5;1;5;6;4;9;8;8;6;10;9;9;7;7;5;4;5;3;5;1;2;5;7;4;2;7;2;5;2;5;2;4;7;2;5;4;4;7;6;10;8;5;4;4;4;7;1;7;7;4;4;2;5;3;5;3;3;2;3;1;2;1;3;0;3;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805210010;1;385;385;167;13;129;27;0;2;1;1;12;0;7;0;10;4;1;0;7;4;0;6;2;1;0;0;0;0;1;1;1;0;0;0;2;5;1;2;3;4;7;5;4;4;3;1;3;3;1;5;6;3;7;8;7;9;7;10;6;12;6;7;13;7;9;4;6;8;1;3;1;5;6;4;0;7;3;3;7;4;6;5;5;8;6;2;6;3;6;8;2;8;6;10;9;6;6;0;4;4;3;2;7;0;2;2;6;1;3;2;0;1;3;1;0;1;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0
530010805210011;1;291;291;119;16;90;27;3;4;3;2;8;0;5;0;5;0;6;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;3;6;3;4;1;1;2;1;2;2;5;6;1;3;5;5;8;5;3;7;5;8;4;4;11;8;10;4;3;2;3;3;3;1;2;3;5;1;3;2;2;5;5;4;5;2;8;3;6;5;3;9;6;3;8;6;6;2;3;4;1;5;5;2;0;3;4;2;4;1;1;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
530010805210012;1;406;406;133;51;118;53;4;7;1;0;25;0;0;0;4;2;4;0;2;2;0;3;1;0;0;0;0;1;0;1;0;0;0;0;3;2;4;1;3;1;5;7;3;6;8;4;4;6;6;2;2;3;6;6;14;5;6;8;12;6;14;14;11;9;8;3;7;5;4;5;3;2;2;3;5;5;0;1;5;5;6;6;4;6;4;1;6;7;3;12;12;6;7;9;8;7;9;1;6;4;1;3;4;3;2;3;3;1;1;2;3;1;2;1;0;1;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805210013;1;252;252;103;22;87;10;1;3;2;0;6;0;3;0;3;0;7;0;3;2;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;3;1;3;2;0;1;1;2;1;4;1;2;5;4;1;3;1;2;5;7;4;3;8;5;7;3;4;8;9;2;4;6;3;3;2;1;1;3;1;1;2;0;2;3;3;3;3;3;2;9;4;4;6;2;5;4;6;6;8;6;2;4;5;4;1;5;2;2;5;2;1;4;0;0;0;1;1;1;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805210014;1;469;469;170;30;157;52;4;8;7;2;17;0;2;0;10;3;3;0;2;2;0;5;1;1;0;0;0;0;1;1;0;0;0;1;3;3;6;2;6;5;4;2;6;6;2;8;5;9;5;3;7;6;6;10;10;11;10;16;9;17;16;15;11;9;9;1;7;4;3;2;2;4;3;1;7;5;4;5;3;3;5;2;9;5;4;4;12;5;9;8;11;10;12;11;8;11;10;6;2;3;1;4;3;3;3;2;1;2;1;0;1;0;0;0;0;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805210015;1;289;285;118;15;97;21;1;6;4;4;5;0;2;0;5;0;4;0;3;0;4;3;0;0;0;0;0;1;0;0;1;0;0;1;1;0;1;2;0;2;1;1;2;2;2;3;3;2;7;0;6;5;8;3;4;3;5;8;14;5;10;4;15;6;3;4;4;4;3;1;0;3;2;3;3;1;3;1;1;4;10;3;2;2;5;3;6;6;6;8;4;7;8;6;1;6;3;2;7;3;2;1;6;2;1;1;1;0;1;1;1;1;0;0;1;1;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
530010805210016;1;379;379;160;19;116;36;4;6;1;1;22;0;2;0;2;1;2;0;4;3;0;3;0;0;0;1;0;0;0;1;0;1;0;0;1;4;4;2;5;4;5;4;1;3;4;6;3;6;7;3;4;4;6;9;6;8;2;2;9;10;4;8;13;6;12;5;4;4;2;2;5;4;3;2;2;8;0;4;7;6;2;4;8;5;4;2;1;7;8;1;8;10;9;8;7;10;7;4;8;2;1;5;4;3;3;3;3;2;1;3;2;0;1;0;0;2;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
530010805210017;1;315;315;132;17;98;24;5;8;1;0;14;0;2;0;4;0;3;0;7;0;0;4;0;0;0;0;1;2;0;0;0;0;0;1;1;4;5;4;1;3;3;4;2;1;1;4;2;5;4;1;6;2;3;7;5;4;6;7;5;10;4;8;5;9;7;5;3;4;7;1;1;3;4;4;3;3;2;2;1;5;3;5;2;3;3;3;3;4;5;8;7;2;6;6;4;4;6;9;4;8;4;4;4;1;3;2;3;0;2;2;1;2;2;3;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0
530010805210018;1;349;349;133;27;107;29;8;8;1;0;18;0;1;0;6;7;4;0;0;0;0;4;0;1;0;0;2;0;0;0;1;0;0;0;3;3;2;7;2;3;4;0;4;5;5;3;5;7;4;5;4;5;2;8;7;8;5;11;7;6;4;6;13;8;7;3;2;4;7;3;5;4;3;5;3;3;1;6;4;7;2;4;5;4;6;7;4;4;9;8;5;5;3;7;7;4;4;5;5;1;1;2;3;2;3;3;1;2;3;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805210019;1;263;263;102;25;67;28;2;1;7;0;7;1;3;0;9;0;2;0;9;0;0;2;1;0;0;0;0;0;0;1;0;0;0;0;3;6;5;3;2;2;2;2;2;2;3;3;2;2;3;3;5;2;5;5;8;9;3;6;4;4;10;6;1;4;7;3;5;5;4;1;6;4;1;4;3;5;3;3;4;0;1;2;0;3;1;3;2;2;4;6;5;2;5;6;7;3;2;5;3;2;3;2;2;1;2;1;0;0;1;2;3;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
530010805210020;1;214;214;72;38;51;24;5;2;1;3;7;0;4;0;4;0;2;0;1;0;0;3;0;0;0;0;0;0;0;2;0;0;0;1;2;3;2;3;3;3;2;2;1;9;4;1;1;2;6;0;2;2;6;1;9;4;5;5;6;2;4;2;8;1;1;6;5;3;3;3;2;2;2;3;5;3;3;2;5;3;3;4;4;3;3;1;3;3;3;3;2;5;2;4;0;3;2;2;2;0;0;0;0;1;0;1;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
530010805210021;2;679;679;319;23;161;89;27;6;2;0;18;0;9;0;14;0;11;0;0;0;0;16;2;1;1;1;0;3;3;0;1;0;2;2;9;14;13;17;16;12;14;12;16;15;10;13;5;13;17;11;10;10;8;14;9;14;10;9;10;11;15;15;19;11;10;16;16;21;11;13;9;11;10;18;6;7;8;10;12;5;4;5;6;4;5;2;6;6;9;9;3;6;5;3;3;7;3;0;4;2;1;2;1;1;0;1;1;1;0;1;1;1;0;2;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
530010805210022;2;164;164;76;11;35;16;4;1;0;0;5;0;5;0;4;0;4;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;2;6;0;3;1;4;0;2;3;0;6;4;2;2;2;1;2;2;5;2;3;1;4;6;0;5;2;4;3;6;2;1;4;5;4;1;3;1;7;0;3;2;2;4;0;4;3;0;6;2;1;4;2;2;1;2;2;1;2;1;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805210023;2;317;317;94;56;69;43;15;3;4;2;5;0;9;0;11;3;0;0;3;0;0;8;2;0;0;2;1;0;0;0;1;1;1;0;6;3;0;5;2;4;2;6;6;7;3;3;6;0;7;8;7;3;8;5;9;6;5;8;10;7;5;4;6;7;6;7;10;4;8;4;4;6;6;4;4;8;5;1;2;2;3;1;2;4;2;5;2;4;6;4;3;3;2;4;2;1;4;3;0;0;1;2;2;0;1;2;0;1;0;0;0;1;0;1;0;1;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0
