Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;
530010805080122;1;253;253;81;91;37;17;1;0;7;0;2;0;4;0;6;0;4;0;3;0;0;5;1;0;1;0;0;1;1;0;0;0;0;1;5;5;1;4;1;3;3;2;3;2;2;0;2;1;2;2;3;1;0;3;2;3;3;4;3;10;9;9;6;15;24;13;8;5;10;7;6;8;6;5;2;0;3;1;1;2;1;1;2;2;2;1;1;2;0;1;2;0;2;3;1;4;2;1;0;1;0;0;2;0;4;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805080123;1;275;275;37;121;73;13;5;3;2;2;3;0;3;0;3;0;4;0;6;0;0;7;1;0;1;0;1;0;0;2;0;1;1;0;4;6;6;4;0;5;2;2;5;1;4;0;3;5;4;1;4;2;2;3;2;5;1;3;3;3;6;2;5;7;11;13;9;9;12;10;3;6;3;9;7;4;8;1;4;3;3;2;2;6;2;1;2;2;4;2;2;1;2;5;4;5;0;1;0;1;2;0;2;1;0;1;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805080125;1;161;161;72;46;23;11;1;0;0;0;3;0;3;1;1;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;1;0;0;0;4;1;4;2;2;1;1;2;1;2;1;1;1;1;1;0;0;0;1;3;2;1;1;3;7;6;7;10;9;7;6;2;13;10;3;7;4;2;3;2;1;1;2;1;0;0;0;2;2;2;1;0;0;0;2;2;1;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805080127;1;347;347;83;117;87;16;8;1;8;1;4;0;0;0;2;0;4;0;14;2;0;5;1;0;1;1;0;0;0;0;1;1;0;0;3;7;7;6;6;9;6;5;2;1;5;2;3;5;6;2;7;2;6;5;2;2;3;4;1;7;8;5;8;12;15;16;8;6;11;6;7;8;17;16;4;4;3;7;4;8;3;2;3;3;8;2;1;1;3;1;3;2;1;3;4;0;2;0;1;3;1;0;0;1;1;1;0;0;1;1;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805080128;1;201;201;48;58;55;8;4;0;4;2;5;0;1;0;7;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;2;1;2;2;3;3;3;2;3;5;3;3;6;3;2;4;6;1;4;2;0;6;2;4;2;2;2;1;3;2;3;5;6;5;6;5;7;5;3;2;4;1;5;1;2;4;1;1;2;2;1;4;2;2;4;5;0;3;2;2;1;2;1;3;2;1;0;1;0;1;0;1;1;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805080129;1;187;187;19;76;58;12;2;1;1;1;4;0;0;0;4;1;0;0;8;0;0;4;0;0;0;0;2;0;0;0;0;0;0;2;2;3;1;4;0;5;3;1;3;5;4;3;0;4;3;0;3;1;2;3;7;5;3;6;2;3;5;3;1;4;5;1;2;2;1;6;6;4;3;3;2;2;6;0;2;4;3;2;3;3;2;3;1;6;2;3;5;1;2;2;0;1;0;0;1;1;1;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805080130;1;358;358;81;117;97;27;1;0;9;3;8;0;7;0;3;0;1;0;4;0;0;4;0;0;0;1;0;1;0;2;0;0;0;0;4;6;9;3;4;7;2;3;5;4;6;2;6;3;3;5;3;8;6;7;4;5;4;4;4;4;5;11;10;10;6;12;8;12;12;8;7;8;4;4;5;9;8;3;7;6;8;9;0;7;2;2;2;4;1;2;2;2;3;6;3;4;3;2;3;0;0;0;1;2;2;2;0;1;0;2;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805080131;1;179;179;34;79;36;10;6;1;1;0;3;0;2;0;3;0;2;0;2;0;0;4;2;0;1;0;0;0;1;0;0;0;0;0;6;3;3;1;1;1;1;2;3;1;3;2;4;1;6;1;2;0;0;2;2;2;5;0;1;4;9;6;11;3;5;11;10;7;6;3;8;1;2;1;3;2;2;0;1;4;1;1;4;4;1;1;0;0;0;0;1;0;1;0;1;2;0;0;1;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805080138;1;111;111;22;45;24;4;1;1;4;0;2;0;4;0;1;1;0;0;2;0;0;3;0;0;0;0;0;0;0;0;1;0;1;1;3;0;2;1;1;1;3;1;2;0;0;0;0;0;1;1;4;4;2;0;2;1;0;4;2;3;6;4;4;1;2;3;3;3;2;0;1;4;0;0;1;2;4;2;4;1;0;0;1;3;0;2;0;1;1;0;1;3;0;1;1;1;0;0;1;0;0;0;0;1;0;1;0;0;1;2;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805080140;1;79;79;28;13;20;8;0;0;4;0;2;0;1;0;1;0;0;0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;1;2;1;1;1;1;2;0;1;2;1;3;0;1;0;0;1;3;0;1;0;0;1;0;2;2;1;4;1;3;1;1;1;1;1;0;4;2;1;3;0;3;2;1;0;0;1;0;0;1;2;2;0;2;1;1;1;2;1;2;0;0;1;1;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805080142;1;43;43;3;20;16;2;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;2;0;4;0;0;1;2;0;1;1;0;0;0;1;0;0;1;1;0;0;0;1;0;1;2;4;0;1;1;1;1;3;0;0;0;1;1;0;2;1;1;1;2;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805080143;1;227;227;64;60;70;15;1;0;6;1;3;0;1;0;2;0;0;0;4;0;0;5;2;0;1;0;1;0;0;0;0;1;0;0;6;5;5;3;5;7;2;3;4;2;4;3;2;3;4;2;5;5;3;0;2;3;2;4;1;5;3;3;2;5;6;10;7;8;5;5;9;2;0;4;5;2;6;4;2;5;3;6;2;1;2;2;2;1;4;1;0;1;2;1;0;1;3;1;0;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805080144;1;220;220;41;92;62;16;2;0;3;0;0;0;1;0;0;0;1;0;2;0;0;2;0;0;0;0;0;0;0;0;1;0;1;0;3;5;1;2;5;4;7;1;3;2;4;3;3;0;4;1;2;1;7;3;2;4;2;2;10;7;6;3;10;4;8;5;7;4;4;9;3;6;4;2;5;2;2;2;3;3;2;0;1;1;4;2;3;2;2;3;0;2;0;4;2;1;1;0;0;1;0;1;1;1;0;0;1;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805080145;1;178;178;47;41;59;13;0;0;1;1;3;0;2;0;5;0;0;0;6;0;0;2;0;0;0;1;0;0;0;0;1;0;0;0;0;5;6;5;6;3;7;3;1;2;4;1;2;0;2;4;0;5;0;1;3;3;0;2;5;2;3;2;3;4;1;7;5;7;6;4;6;3;3;3;5;5;1;2;3;4;3;0;2;1;0;1;2;2;2;1;0;0;2;2;2;1;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
530010805080146;1;296;296;77;68;95;7;1;0;14;3;2;0;10;0;9;0;1;0;9;0;0;9;1;1;1;0;1;2;0;0;0;0;2;1;5;7;4;2;8;10;4;7;6;4;5;3;3;5;3;5;1;5;3;2;6;4;5;2;4;4;4;4;7;9;8;9;7;7;7;12;6;5;5;5;3;7;0;7;7;4;2;4;5;2;1;3;0;0;5;3;0;4;0;1;2;2;2;0;1;0;0;0;1;0;1;0;2;0;0;1;0;1;0;0;0;0;0;1;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0
530010805080147;1;71;71;16;23;18;5;0;0;1;0;0;0;0;0;0;0;1;0;7;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;2;0;2;2;2;0;0;1;1;1;1;1;1;3;1;1;0;2;2;0;1;0;3;1;1;0;2;2;3;3;2;2;0;0;2;1;2;4;2;0;0;2;1;0;1;0;1;1;1;1;0;0;1;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805080148;1;108;108;23;42;29;5;0;0;2;0;1;0;2;0;4;0;0;0;0;0;0;4;0;0;0;0;0;1;0;0;0;1;1;1;1;3;0;1;3;0;2;0;1;1;1;1;3;0;1;2;1;0;2;0;1;2;1;0;0;2;3;2;7;6;1;11;4;2;4;1;1;1;3;1;5;0;0;3;0;0;2;0;1;1;0;0;0;1;5;1;2;1;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
530010805080149;1;221;221;69;90;38;14;2;0;2;1;1;0;1;0;0;0;1;0;2;0;0;3;1;0;0;0;0;0;1;0;0;1;0;0;3;6;1;5;4;1;1;3;1;2;3;6;3;0;1;2;0;3;4;0;0;1;4;8;4;13;10;8;4;6;4;9;14;9;7;7;6;3;0;1;3;3;3;3;0;1;3;1;2;2;3;2;1;0;1;0;1;3;0;0;2;3;1;1;0;1;3;2;1;1;0;0;1;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805080150;1;417;417;70;161;105;30;12;2;5;2;6;0;3;0;6;3;3;0;9;0;0;9;0;0;2;0;0;0;1;0;2;2;2;0;11;9;7;11;6;4;6;8;1;4;4;3;6;5;7;6;3;2;6;5;7;7;3;7;6;5;6;3;14;8;10;13;8;9;14;11;4;9;11;11;7;6;2;5;5;8;4;8;2;8;4;7;2;3;1;4;2;3;6;5;2;5;2;4;0;3;3;0;3;2;1;1;1;2;0;2;1;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0
530010805080151;1;163;163;72;44;19;10;2;0;5;0;0;0;1;1;4;0;3;0;2;0;0;4;1;1;2;0;0;0;0;0;0;0;0;0;1;2;4;1;2;2;2;2;2;1;1;1;2;1;1;0;1;0;2;0;2;1;1;3;8;2;11;12;5;10;4;9;3;11;2;4;4;6;3;2;2;3;0;0;1;1;2;2;1;1;0;2;2;0;1;0;1;1;1;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805080152;1;183;183;49;53;53;16;3;0;1;1;0;0;2;0;1;1;1;0;2;0;0;5;3;1;0;0;0;0;1;0;0;0;0;0;3;4;2;4;1;4;7;5;3;2;1;2;3;4;0;0;2;2;2;1;3;6;2;4;4;8;6;1;6;6;3;4;8;2;7;4;5;4;3;0;1;2;2;2;0;1;1;1;3;2;3;1;2;4;1;1;1;3;0;2;0;1;1;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805080153;1;144;144;24;58;30;23;1;0;3;1;0;0;0;1;1;0;1;0;1;0;0;4;1;0;1;0;0;0;0;1;0;0;1;0;2;2;1;2;0;1;1;0;0;2;5;2;4;3;2;4;8;1;4;0;2;1;0;4;1;3;3;4;2;3;6;3;5;4;2;5;2;2;3;3;2;4;1;2;2;2;2;1;2;1;1;1;1;0;4;1;2;1;0;1;0;1;2;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805080154;1;174;174;39;63;40;17;1;2;3;0;0;0;4;0;4;0;1;0;0;0;0;2;0;0;0;0;0;1;1;0;0;0;0;0;5;5;3;3;2;2;0;3;1;3;2;5;2;2;4;3;3;1;2;3;2;3;0;4;3;1;3;6;5;1;4;6;4;9;6;4;2;2;2;5;5;1;3;3;2;5;5;2;0;1;2;1;2;3;2;3;0;2;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805080155;1;241;241;50;100;58;14;2;0;1;2;3;0;1;0;5;1;0;0;4;0;0;5;0;0;1;0;0;0;0;0;0;2;2;0;4;8;2;3;5;3;4;2;2;3;2;1;3;0;1;3;3;4;1;4;2;2;5;2;1;12;12;5;7;12;4;6;4;7;6;3;6;6;5;2;1;6;8;2;3;5;3;6;2;3;1;3;3;1;3;0;1;0;2;1;5;0;2;2;1;1;2;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805080156;1;186;186;55;62;39;11;2;0;7;0;1;0;3;0;5;0;1;0;0;0;0;6;1;0;1;1;1;1;0;0;0;0;0;1;3;3;4;2;2;1;3;0;3;1;1;2;1;3;4;0;1;4;3;2;3;1;5;4;2;5;3;8;12;11;5;5;3;6;4;6;5;4;2;3;0;6;3;2;1;2;2;1;1;2;2;0;0;3;2;0;0;1;0;1;1;2;1;1;0;0;2;0;0;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805080157;1;168;168;40;57;46;9;2;0;2;0;0;0;4;0;4;0;2;0;2;0;0;4;0;0;1;0;0;1;0;1;0;0;0;1;2;5;4;2;4;3;1;1;4;3;0;2;4;2;1;2;3;1;1;0;2;0;2;1;3;2;3;5;10;5;9;8;5;2;6;3;4;5;4;1;2;2;2;3;3;1;3;0;1;1;1;1;0;1;1;2;0;3;1;1;1;2;0;0;2;0;0;1;2;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805080161;1;122;122;51;21;15;12;0;0;8;1;1;0;6;1;6;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;2;1;0;1;1;0;2;3;0;1;1;1;2;0;0;1;0;0;3;3;2;0;5;3;4;6;4;5;5;4;2;2;4;2;3;0;2;1;2;1;1;2;3;0;2;2;0;5;3;0;3;3;1;2;0;1;3;0;1;1;2;0;3;1;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805080162;1;265;265;69;76;61;19;2;0;10;3;1;0;10;1;5;0;0;0;8;0;0;5;0;2;1;0;0;1;0;0;0;0;0;1;4;4;7;5;5;0;7;1;4;1;1;5;4;0;4;1;5;3;4;5;2;4;0;5;5;3;6;4;9;11;9;10;11;8;8;3;4;4;6;5;5;10;5;3;1;5;5;1;2;1;5;0;2;0;0;5;5;1;1;0;0;1;0;0;2;3;0;0;1;0;1;1;0;1;1;2;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805080163;1;89;89;41;34;2;5;1;0;1;0;1;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;1;0;0;1;0;0;0;0;0;0;0;3;1;5;5;1;1;0;4;5;10;4;6;5;0;4;1;2;0;0;1;1;1;0;1;1;0;2;0;0;1;5;1;2;0;1;1;2;0;0;0;2;0;0;0;0;0;0;1;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805080164;1;97;97;30;35;13;9;1;0;0;1;2;0;3;0;2;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;2;1;2;0;1;0;1;1;1;1;0;2;1;2;1;1;0;0;1;0;1;1;4;2;3;2;3;5;4;3;0;4;3;1;1;4;1;1;1;3;0;2;1;3;0;1;0;3;1;0;1;0;2;3;2;2;0;2;0;0;0;0;1;0;0;0;0;0;1;0;1;0;2;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805080166;1;59;59;23;23;5;3;2;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;1;1;1;1;1;0;0;0;0;0;1;0;1;0;0;1;0;1;2;2;2;3;4;4;4;4;1;1;2;3;1;0;1;1;0;1;0;2;1;0;1;2;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805080167;1;70;70;20;14;13;9;2;0;6;0;0;0;2;0;2;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;1;3;0;1;0;0;0;2;1;0;1;1;0;1;1;2;1;0;1;3;2;0;3;0;5;5;2;2;0;3;2;1;1;1;2;0;0;0;0;0;0;0;1;2;2;1;0;2;1;0;1;1;1;2;0;0;0;2;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805080168;1;264;264;84;69;60;22;2;0;9;1;1;0;6;0;5;0;4;0;1;0;0;5;0;0;2;0;1;1;0;0;0;0;1;0;5;6;5;2;1;4;1;3;4;1;2;2;4;5;6;3;6;3;7;3;2;3;3;3;5;7;4;11;11;13;9;11;8;3;3;1;6;7;5;2;6;7;10;3;1;5;3;1;4;4;1;0;6;2;1;3;3;0;0;0;0;2;1;1;0;0;0;0;1;1;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805080169;1;59;59;18;16;13;6;0;0;3;0;0;0;2;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;2;0;3;0;1;1;1;0;0;1;0;0;0;0;2;0;1;1;0;1;2;1;0;1;1;1;3;4;1;1;2;2;1;2;4;1;2;1;1;0;0;2;1;1;1;0;1;0;0;0;0;1;1;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
530010805080170;1;87;87;14;31;28;3;2;1;0;0;1;0;1;1;1;0;2;0;2;0;0;2;0;0;0;0;1;0;0;0;0;0;0;1;3;1;2;2;1;2;1;1;1;0;3;0;0;2;0;2;1;2;1;0;1;1;1;0;3;4;4;2;4;1;3;2;1;1;2;1;2;3;1;0;1;2;2;2;5;0;0;1;0;1;0;0;0;0;1;0;0;1;0;1;1;1;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805080171;1;74;74;17;27;19;4;0;0;0;1;1;0;2;0;2;0;0;0;1;0;0;2;0;0;0;0;0;0;0;1;0;1;0;0;1;1;1;1;0;0;1;0;0;1;0;2;1;0;1;1;0;1;2;1;1;0;1;2;1;1;3;1;0;1;1;0;2;1;1;1;0;1;0;6;0;1;2;2;0;1;1;1;2;1;1;1;0;0;3;1;1;1;1;1;1;1;2;2;0;1;1;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805080172;1;52;52;4;26;10;2;2;1;3;0;1;0;2;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;2;0;1;2;0;0;2;0;1;2;0;2;0;0;1;1;0;1;0;1;1;0;1;4;2;1;1;0;2;3;0;0;1;1;2;0;0;0;1;0;1;1;1;2;0;0;0;1;0;1;0;1;2;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805080173;1;234;234;43;89;55;18;3;0;5;3;5;0;1;0;4;2;0;0;6;0;0;4;1;0;0;1;0;0;1;0;1;0;0;0;4;3;1;5;5;5;4;4;4;6;0;1;2;4;5;3;4;3;4;4;2;1;2;3;5;2;0;9;6;5;3;11;9;8;8;10;8;5;4;2;3;5;5;5;4;2;0;3;1;2;1;1;2;2;1;1;1;0;1;0;1;3;2;3;0;0;0;0;2;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
530010805080174;1;93;93;16;45;18;8;3;0;0;0;0;0;1;0;2;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;4;1;3;0;2;1;2;0;1;0;2;3;1;2;3;0;1;0;0;0;1;2;2;2;2;6;2;6;1;1;4;5;5;2;2;1;2;0;0;3;3;1;1;1;1;2;1;0;0;0;1;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805080175;1;38;38;4;16;11;3;1;0;0;1;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;3;1;1;0;0;2;0;3;0;2;0;0;1;0;1;0;0;0;2;0;1;0;0;0;0;0;0;0;2;0;0;0;2;2;1;1;0;2;3;0;0;1;1;1;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805080176;1;194;194;73;57;36;14;1;0;1;1;0;0;2;0;4;0;2;0;3;0;0;6;0;0;1;0;0;2;0;1;0;0;0;2;3;1;0;3;1;2;4;0;2;0;1;1;4;1;2;0;4;3;1;2;3;4;1;5;6;5;6;5;9;4;12;4;7;5;5;6;1;4;2;3;3;1;3;4;7;0;3;2;3;4;0;2;0;4;0;3;1;4;0;2;2;1;2;0;0;0;1;1;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805080177;1;191;191;64;52;36;12;1;1;11;0;3;0;3;0;1;0;6;0;1;0;0;3;1;0;0;0;0;0;0;0;2;0;0;0;4;4;3;1;4;1;1;5;4;4;2;1;6;1;1;1;1;2;1;4;5;2;2;2;3;5;4;3;8;8;7;6;7;15;6;6;7;4;4;2;2;1;3;3;3;2;1;1;1;1;1;1;0;2;2;1;2;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
530010805080178;1;0;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X"
530010805080179;1;62;62;12;23;14;7;1;0;0;1;1;0;0;0;1;0;0;0;2;0;0;2;1;0;0;0;0;0;0;0;0;1;0;0;2;1;0;1;1;0;0;1;0;1;0;1;0;0;2;2;1;0;0;1;3;1;1;1;3;1;1;1;3;0;3;2;1;1;0;4;0;0;3;2;2;1;0;2;0;0;1;0;1;0;1;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805080180;1;157;157;55;35;41;9;1;1;3;0;0;0;1;1;2;0;1;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;2;1;1;3;3;0;4;1;1;2;1;2;4;3;2;1;3;1;3;2;3;0;1;5;1;4;1;3;5;2;4;4;6;4;4;3;3;6;3;2;0;3;2;2;1;4;4;1;7;3;3;3;2;0;2;1;1;1;0;1;1;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
530010805080181;1;83;83;33;37;3;3;1;0;1;0;2;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;1;4;4;2;3;4;5;5;7;3;4;2;6;2;1;2;4;2;1;1;1;1;2;0;2;2;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805080182;1;115;115;31;17;24;10;0;0;12;1;5;0;7;0;4;0;4;0;0;0;0;2;1;0;0;0;0;0;0;0;1;0;0;0;4;3;0;0;1;2;2;1;3;3;1;1;1;2;3;1;2;1;2;4;3;0;2;0;1;0;3;1;3;5;2;1;1;5;3;5;2;4;2;3;2;1;3;2;0;1;4;2;0;0;0;0;1;1;1;1;0;0;1;2;0;1;0;2;1;0;0;1;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
530010805080183;1;167;167;36;43;25;13;0;1;6;0;7;0;17;0;8;0;11;0;0;0;0;2;0;0;0;0;1;0;0;1;0;0;0;0;1;5;2;2;3;3;2;0;2;1;1;0;0;2;3;4;3;7;3;5;7;5;5;4;7;7;7;6;8;6;6;1;6;1;0;1;5;1;3;1;1;1;2;1;2;3;1;2;0;0;2;2;1;1;0;0;1;0;2;1;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
