Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;V135;V136;V137;V138;V139;V140;V141;V142;V143;V144;V145;V146;V147;V148;V149;V150;V151;V152;V153;V154;V155;V156;V157;V158;V159;V160;V161;V162;V163;V164;V165;V166;V167;V168;V169;V170;V171;V172;V173;V174;V175;V176;V177;V178;V179;V180;V181;V182;V183;V184;V185;V186;V187;V188;V189;V190;V191;V192;V193;V194;V195;V196;V197;V198;V199;V200;V201;V202;V203;V204;V205;V206;V207;V208;V209;V210;V211;V212;V213;V214;V215;V216;V217;V218;V219;V220;V221;V222;V223;V224;V225;V226;V227;V228;V229;V230;V231;V232;V233;V234;V235;V236;V237;V238;V239;V240;V241;V242;V243;V244;V245;V246;V247;V248;V249;V250;V251;
530010805060022;1;452;338;5;3;106;0;13;0;0;2;0;20;0;0;5;0;17;0;1;7;0;19;0;0;7;0;15;0;0;6;0;4;0;0;1;0;19;0;0;11;0;40;2;0;5;0;46;1;0;17;0;33;0;0;8;0;26;0;0;12;0;25;0;1;4;0;23;0;0;7;0;18;1;0;5;0;27;1;0;9;0;12;0;1;7;0;3;0;0;2;0;6;0;0;1;0;8;0;0;4;0;11;0;0;3;0;9;0;0;3;0;2;0;0;0;0;5;0;0;4;0;17;0;0;3;0;20;1;0;8;0;16;0;0;0;0;12;0;0;3;0;11;0;0;2;0;12;0;0;2;0;5;0;0;3;0;11;0;0;3;0;2;0;0;5;0;6;0;0;1;0;5;0;0;1;0;9;0;1;3;0;8;0;0;4;0;6;0;0;3;0;2;0;0;1;0;14;0;0;7;0;23;2;0;2;0;26;0;0;9;0;17;0;0;8;0;14;0;0;9;0;14;0;1;2;0;11;0;0;5;0;13;1;0;2;0;16;1;0;6;0;10;0;1;2;0;2;0;0;1;0
530010805060023;1;371;273;7;2;89;0;15;0;0;2;0;7;1;0;2;0;9;0;0;3;0;11;0;0;9;0;5;0;0;7;0;6;0;0;2;0;31;1;0;10;0;33;1;0;16;0;20;2;0;9;0;23;0;0;5;0;11;1;0;10;0;23;0;0;7;0;13;0;0;0;0;22;1;0;3;0;34;0;1;10;0;21;0;1;3;0;0;1;0;0;0;2;0;0;2;0;4;0;0;1;0;3;0;0;6;0;1;0;0;5;0;2;0;0;1;0;20;1;0;4;0;12;0;0;6;0;12;2;0;6;0;11;0;0;1;0;7;1;0;3;0;4;0;0;2;0;7;0;0;0;0;8;1;0;1;0;17;0;0;3;0;8;0;0;2;0;1;0;0;0;0;4;0;0;0;0;5;0;0;2;0;8;0;0;3;0;4;0;0;2;0;4;0;0;1;0;11;0;0;6;0;21;1;0;10;0;8;0;0;3;0;12;0;0;4;0;4;0;0;7;0;19;0;0;5;0;6;0;0;0;0;14;0;0;2;0;17;0;1;7;0;13;0;1;1;0;0;0;0;0;0
530010805060024;1;586;330;36;0;220;0;19;0;0;9;0;20;2;0;14;0;22;1;0;23;0;33;5;0;21;0;18;3;0;12;0;15;2;0;9;0;31;6;0;29;0;25;5;0;24;0;24;2;0;23;0;37;2;0;26;0;56;5;0;23;0;41;6;0;14;0;4;1;0;4;0;5;0;0;4;0;8;1;0;3;0;5;0;0;3;0;4;2;0;2;0;8;0;0;4;0;13;1;0;10;0;13;4;0;10;0;7;2;0;7;0;6;2;0;3;0;11;4;0;14;0;10;1;0;14;0;13;1;0;8;0;20;1;0;13;0;29;2;0;12;0;24;4;0;6;0;3;0;0;1;0;2;0;0;1;0;2;0;0;0;0;1;0;0;0;0;4;0;0;3;0;4;0;0;5;0;9;0;0;13;0;20;1;0;11;0;11;1;0;5;0;9;0;0;6;0;20;2;0;15;0;15;4;0;10;0;11;1;0;15;0;17;1;0;13;0;27;3;0;11;0;17;2;0;8;0;1;1;0;3;0;3;0;0;3;0;6;1;0;3;0;4;0;0;3;0;2;0;0;1;0
530010805060025;1;516;381;10;1;123;1;13;0;0;3;0;19;0;0;8;0;20;0;0;2;0;26;0;0;8;0;20;0;0;5;0;6;0;0;3;0;31;3;0;14;0;33;1;0;20;0;30;1;0;7;0;23;0;0;9;0;18;0;0;6;0;37;0;0;10;1;29;4;0;5;0;35;0;0;5;0;43;1;1;20;0;24;0;0;6;0;7;0;0;1;0;7;0;0;2;0;10;0;0;1;0;11;0;0;4;0;8;0;0;3;0;3;0;0;1;0;18;0;0;8;0;14;0;0;7;0;13;0;0;3;0;12;0;0;2;0;7;0;0;3;0;19;0;0;6;0;8;2;0;1;0;19;0;0;3;0;14;1;0;7;0;11;0;0;2;0;3;0;0;1;0;2;0;0;4;0;10;0;0;1;0;15;0;0;4;0;12;0;0;2;0;3;0;0;2;0;13;3;0;6;0;19;1;0;13;0;17;1;0;4;0;11;0;0;7;0;11;0;0;3;0;18;0;0;4;1;21;2;0;4;0;16;0;0;2;0;29;0;1;13;0;13;0;0;4;0;2;0;0;0;0
530010805060026;1;594;491;19;4;79;1;32;0;0;4;0;19;1;0;5;0;19;1;0;3;0;24;2;0;5;0;14;2;0;2;0;10;0;0;3;0;43;1;0;8;0;39;1;1;9;0;56;3;1;10;0;46;3;0;3;0;26;1;0;4;0;38;1;0;4;0;34;0;0;6;0;45;4;0;3;0;46;1;2;12;1;24;0;0;3;0;3;0;0;1;0;8;1;0;1;0;9;0;0;1;0;14;1;0;1;0;6;1;0;0;0;8;0;0;1;0;21;1;0;3;0;17;1;0;5;0;23;1;0;6;0;25;1;0;0;0;13;1;0;2;0;15;1;0;1;0;14;0;0;2;0;18;1;0;3;0;20;1;2;6;0;8;0;0;2;0;5;0;0;1;0;3;0;0;2;0;10;1;0;2;0;10;1;0;4;0;8;1;0;2;0;2;0;0;2;0;22;0;0;5;0;22;0;1;4;0;33;2;1;4;0;21;2;0;3;0;13;0;0;2;0;23;0;0;3;0;20;0;0;4;0;27;3;0;0;0;26;0;0;6;1;16;0;0;1;0;2;0;0;0;0
530010805060027;1;851;679;30;13;129;0;44;1;0;3;0;36;3;0;2;0;27;1;0;6;0;31;1;0;9;0;18;0;0;4;0;13;1;0;5;0;38;2;2;10;0;60;5;1;13;0;63;1;3;11;0;51;3;0;9;0;58;2;0;9;0;41;1;0;7;0;33;4;4;8;0;51;2;1;11;0;89;2;2;19;0;57;2;0;12;0;10;0;0;1;0;5;0;0;0;0;14;1;0;1;0;16;1;0;7;0;9;0;0;3;0;7;1;0;4;0;25;2;2;4;0;22;3;1;5;0;26;0;2;5;0;24;1;0;4;0;27;0;0;5;0;16;0;0;4;0;11;2;0;3;0;15;2;1;5;0;36;1;2;11;0;28;1;0;8;0;7;1;0;1;0;14;2;0;0;0;13;0;0;5;0;15;0;0;2;0;9;0;0;1;0;6;0;0;1;0;13;0;0;6;0;38;2;0;8;0;37;1;1;6;0;27;2;0;5;0;31;2;0;4;0;25;1;0;3;0;22;2;4;5;0;36;0;0;6;0;53;1;0;8;0;29;1;0;4;0;4;0;0;1;0
530010805060028;1;389;287;16;3;83;0;17;0;0;2;0;8;0;0;3;0;19;0;0;5;0;13;2;0;3;0;7;2;0;1;0;6;0;0;2;0;33;2;0;16;0;30;3;2;10;0;24;0;0;12;0;15;1;1;4;0;24;2;0;4;0;15;1;0;5;0;26;2;0;8;0;26;2;0;1;0;26;1;0;6;0;11;0;0;4;0;0;0;0;1;0;2;0;0;2;0;11;0;0;4;0;7;0;0;2;0;3;0;0;1;0;4;0;0;1;0;22;1;0;8;0;12;2;1;2;0;10;0;0;1;0;5;1;1;2;0;9;1;0;0;0;8;0;0;1;0;6;0;0;3;0;16;2;0;1;0;14;0;0;2;0;2;0;0;1;0;2;0;0;0;0;4;0;0;0;0;8;0;0;1;0;6;2;0;1;0;4;2;0;0;0;2;0;0;1;0;11;1;0;8;0;18;1;1;8;0;14;0;0;11;0;10;0;0;2;0;15;1;0;4;0;7;1;0;4;0;20;2;0;5;0;10;0;0;0;0;12;1;0;4;0;9;0;0;3;0;0;0;0;1;0
530010805060029;1;665;532;6;5;119;3;26;0;0;3;0;21;0;0;5;0;30;0;0;2;0;25;0;0;8;1;17;0;0;3;1;8;0;0;5;0;41;2;0;16;0;49;0;1;12;0;35;3;1;17;1;38;0;0;3;1;29;1;0;6;0;45;0;1;8;0;41;0;0;9;0;54;0;1;10;0;65;0;1;12;0;33;0;0;8;0;6;0;0;1;0;4;0;0;1;0;11;0;0;1;0;13;0;0;6;0;12;0;0;3;0;1;0;0;3;0;15;0;0;9;0;20;0;1;4;0;22;1;0;5;0;19;0;0;1;1;7;0;0;3;0;21;0;0;4;0;16;0;0;2;0;25;0;0;4;0;27;0;1;5;0;15;0;0;3;0;9;0;0;1;0;2;0;0;2;0;19;0;0;1;0;12;0;0;2;1;5;0;0;0;1;7;0;0;2;0;26;2;0;7;0;29;0;0;8;0;13;2;1;12;1;19;0;0;2;0;22;1;0;3;0;24;0;1;4;0;25;0;0;7;0;29;0;1;6;0;38;0;0;7;0;18;0;0;5;0;1;0;0;0;0
530010805060030;1;539;380;15;2;142;0;18;0;0;8;0;13;1;0;2;0;14;0;0;3;0;19;0;0;7;0;10;0;0;2;0;9;0;0;5;0;25;5;0;15;0;42;0;0;17;0;33;1;0;8;0;22;2;1;14;0;25;0;0;12;0;20;0;0;11;0;36;4;0;8;0;43;0;1;11;0;43;1;0;18;0;27;1;0;8;0;3;1;0;1;0;3;0;0;1;0;11;0;0;1;0;16;0;0;5;0;8;0;0;2;0;8;0;0;3;0;15;3;0;4;0;16;0;0;6;0;14;0;0;4;0;7;0;0;6;0;13;0;0;7;0;7;0;0;5;0;18;2;0;2;0;21;0;0;4;0;22;1;0;7;0;13;0;0;2;0;2;0;0;0;0;5;0;0;0;0;3;0;0;2;0;3;0;0;2;0;2;0;0;0;0;1;0;0;2;0;10;2;0;11;0;26;0;0;11;0;19;1;0;4;0;15;2;1;8;0;12;0;0;5;0;13;0;0;6;0;18;2;0;6;0;22;0;1;7;0;21;0;0;11;0;14;1;0;6;0;1;1;0;1;0
530010805060031;1;229;115;31;5;77;1;4;1;0;4;0;4;2;0;3;0;7;2;0;5;0;4;1;0;8;0;2;0;0;5;0;2;1;0;3;0;13;3;3;8;1;24;4;0;12;0;12;5;1;9;0;10;5;0;7;0;9;2;0;10;0;10;3;0;3;0;6;0;1;1;0;8;0;0;3;0;0;0;0;4;0;4;3;0;0;0;0;0;0;2;0;1;0;0;0;0;2;0;0;2;0;2;1;0;6;0;1;0;0;4;0;1;1;0;2;0;5;3;0;3;0;10;2;0;5;0;5;1;0;4;0;6;1;0;4;0;4;2;0;3;0;6;0;0;1;0;2;0;0;1;0;4;0;0;1;0;0;0;0;1;0;1;1;0;0;0;0;1;0;0;0;3;1;0;1;0;5;2;0;3;0;2;0;0;2;0;1;0;0;1;0;1;0;0;1;0;8;0;3;5;1;14;2;0;7;0;7;4;1;5;0;4;4;0;3;0;5;0;0;7;0;4;3;0;2;0;4;0;1;0;0;4;0;0;2;0;0;0;0;3;0;3;2;0;0;0;0;0;0;0;0
530010805060032;1;381;276;6;0;99;0;19;0;0;3;0;16;0;0;3;0;12;0;0;7;0;16;0;0;5;0;11;0;0;3;0;5;0;0;2;0;21;0;0;8;0;18;0;0;9;0;40;1;0;14;0;24;2;0;12;0;24;0;0;6;0;20;0;0;7;0;16;2;0;6;0;18;0;0;6;0;16;0;0;8;0;16;1;0;5;0;3;0;0;1;0;5;0;0;2;0;4;0;0;3;0;9;0;0;2;0;7;0;0;2;0;2;0;0;0;0;5;0;0;2;0;6;0;0;4;0;14;0;0;6;0;14;1;0;6;0;6;0;0;2;0;7;0;0;1;0;4;0;0;3;0;5;0;0;3;0;6;0;0;3;0;2;1;0;3;0;3;0;0;0;0;5;0;0;0;0;8;0;0;4;0;7;0;0;3;0;4;0;0;1;0;3;0;0;2;0;16;0;0;6;0;12;0;0;5;0;26;1;0;8;0;10;1;0;6;0;18;0;0;4;0;13;0;0;6;0;12;2;0;3;0;13;0;0;3;0;10;0;0;5;0;14;0;0;2;0;3;0;0;1;0
530010805060033;1;366;257;13;2;92;2;17;0;0;2;0;7;0;0;5;0;7;0;0;4;0;13;1;0;7;2;6;1;0;5;0;7;0;0;2;2;21;4;0;16;0;32;3;1;14;0;34;0;0;10;0;24;1;0;9;0;20;1;0;8;0;25;0;0;2;0;27;0;1;3;0;7;1;0;6;0;16;2;0;5;0;7;0;0;1;0;2;0;0;3;0;1;0;0;0;0;4;0;0;2;0;7;1;0;3;1;5;1;0;3;0;2;0;0;0;1;11;0;0;6;0;12;1;1;9;0;21;0;0;2;0;13;1;0;3;0;7;0;0;5;0;12;0;0;1;0;10;0;1;1;0;4;0;0;2;0;8;1;0;3;0;4;0;0;0;0;1;0;0;1;0;3;0;0;1;0;3;0;0;2;0;6;0;0;4;1;1;0;0;2;0;5;0;0;2;1;10;4;0;10;0;20;2;0;5;0;13;0;0;8;0;11;0;0;6;0;13;1;0;3;0;13;0;0;1;0;17;0;0;2;0;3;1;0;4;0;8;1;0;2;0;3;0;0;1;0;1;0;0;2;0
530010805060034;1;392;277;12;4;99;0;20;0;0;3;0;12;0;0;4;0;8;0;1;9;0;13;1;0;8;0;8;0;0;4;0;5;1;0;4;0;17;0;0;8;0;34;0;0;10;0;30;2;0;8;0;27;1;1;4;0;20;2;0;7;0;23;1;1;12;0;21;4;1;7;0;20;1;0;8;0;21;0;0;5;0;11;0;0;6;0;2;0;0;0;0;6;0;0;1;0;6;0;1;4;0;6;0;0;5;0;4;0;0;2;0;2;0;0;3;0;12;0;0;3;0;13;0;0;6;0;14;1;0;3;0;15;0;0;1;0;6;2;0;3;0;7;0;0;5;0;10;1;0;3;0;8;1;0;1;0;8;0;0;2;0;2;0;0;1;0;2;0;0;1;0;2;0;0;2;0;2;0;0;5;0;7;1;0;3;0;4;0;0;2;0;3;1;0;1;0;5;0;0;5;0;21;0;0;4;0;16;1;0;5;0;12;1;1;3;0;14;0;0;4;0;16;1;1;7;0;11;3;1;4;0;12;0;0;7;0;13;0;0;3;0;9;0;0;5;0;2;0;0;0;0
530010805060035;1;975;720;32;6;216;1;40;0;0;10;0;56;1;0;16;0;36;0;0;14;0;61;0;1;16;0;35;0;0;12;0;26;0;1;4;0;56;2;1;14;0;42;3;0;23;0;75;4;1;27;0;46;7;0;13;0;65;2;0;19;0;57;4;1;21;1;59;2;0;14;0;36;1;1;11;0;54;5;1;6;0;37;1;0;12;0;10;0;0;2;0;14;1;0;5;0;17;0;0;3;0;32;0;0;8;0;19;0;0;6;0;13;0;0;2;0;19;2;0;5;0;16;0;0;7;0;33;3;1;12;0;19;3;0;4;0;28;2;0;6;0;24;1;0;9;0;32;1;0;9;0;17;0;1;8;0;22;1;0;5;0;15;0;0;8;0;19;0;0;2;0;13;0;0;7;0;19;0;0;11;0;29;0;1;8;0;16;0;0;6;0;13;0;1;2;0;37;0;1;9;0;26;3;0;16;0;42;1;0;15;0;27;4;0;9;0;37;0;0;13;0;33;3;1;12;1;27;1;0;5;0;19;1;0;3;0;32;4;1;1;0;22;1;0;4;0;7;0;0;2;0
530010805060036;1;862;639;21;13;186;3;50;0;2;10;0;28;0;1;6;0;35;2;0;12;0;43;0;0;20;0;28;0;0;13;0;15;0;0;7;0;63;1;0;7;0;51;4;1;22;0;58;2;2;14;0;50;2;1;12;0;43;3;2;12;0;53;2;1;13;1;52;2;1;22;0;42;2;1;14;2;48;0;1;14;0;23;1;0;8;0;7;0;0;2;0;8;0;0;1;0;17;1;0;3;0;17;0;0;6;0;10;0;0;2;0;7;0;0;4;0;24;0;0;2;0;19;1;1;8;0;22;1;1;8;0;23;0;1;2;0;22;1;0;8;0;23;1;0;3;0;18;1;0;10;0;23;0;0;7;0;19;0;0;8;0;7;0;0;4;0;4;0;1;1;0;9;0;0;2;0;18;1;0;9;0;26;0;0;14;0;18;0;0;11;0;8;0;0;3;0;39;1;0;5;0;32;3;0;14;0;36;1;1;6;0;27;2;0;10;0;21;2;2;4;0;30;1;1;10;1;34;1;1;12;0;19;2;1;7;2;29;0;1;6;0;16;1;0;4;0;5;0;0;1;0
530010805060037;1;361;257;23;7;73;1;15;1;1;4;0;10;0;0;0;0;6;1;0;1;0;6;1;0;5;0;4;1;0;1;0;2;0;0;4;0;21;2;0;13;0;49;7;2;7;0;45;3;1;13;0;20;3;1;12;0;27;0;1;5;0;21;0;0;5;1;12;1;0;3;0;10;2;1;3;0;8;1;0;1;0;7;1;0;1;0;4;0;0;0;0;2;0;0;0;0;2;0;0;0;0;2;1;0;3;0;2;1;0;0;0;0;0;0;3;0;8;0;0;6;0;21;2;0;1;0;22;3;0;6;0;7;1;1;8;0;11;0;0;2;0;9;0;0;2;0;9;0;0;3;0;3;0;0;2;0;4;1;0;1;0;3;0;0;0;0;3;0;0;0;0;1;0;0;0;0;4;1;0;1;0;4;0;0;2;0;2;0;0;1;0;2;0;0;1;0;13;2;0;7;0;28;5;2;6;0;23;0;1;7;0;13;2;0;4;0;16;0;1;3;0;12;0;0;3;1;3;1;0;0;0;7;2;1;1;0;4;0;0;0;0;4;1;0;1;0;4;0;0;0;0
530010805060038;1;499;366;14;13;104;2;28;0;0;9;0;24;1;0;4;0;13;0;0;4;0;18;2;1;6;0;10;1;0;1;0;8;1;1;5;0;21;0;1;7;0;36;1;1;18;0;53;2;1;15;2;31;0;0;10;0;28;0;0;3;0;26;0;1;3;0;19;1;1;10;0;16;1;4;4;0;35;3;3;8;0;18;3;0;3;0;4;0;0;1;0;5;0;0;0;0;7;0;0;3;0;10;1;1;4;0;5;0;0;0;0;5;1;1;4;0;7;0;0;1;0;13;1;1;8;0;25;2;0;9;1;15;0;0;2;0;11;0;0;3;0;15;0;0;1;0;9;0;0;5;0;6;1;1;2;0;18;2;3;2;0;6;1;0;1;0;5;0;0;1;0;10;1;0;2;0;6;0;0;1;0;8;1;0;2;0;5;1;0;1;0;3;0;0;1;0;14;0;1;6;0;23;0;0;10;0;28;0;1;6;1;16;0;0;8;0;17;0;0;0;0;11;0;1;2;0;10;1;1;5;0;10;0;3;2;0;17;1;0;6;0;12;2;0;2;0;3;0;0;0;0
530010805060039;1;708;567;10;24;106;1;19;0;1;2;0;21;0;0;4;0;35;0;1;4;0;45;1;0;3;0;24;1;0;1;0;21;0;0;2;0;46;0;3;10;0;51;0;6;10;0;35;0;1;8;0;40;1;0;2;0;26;2;1;9;0;52;1;0;11;1;44;1;2;12;0;61;2;7;12;0;60;0;2;17;0;32;2;0;2;0;7;0;0;3;0;4;0;0;0;0;18;0;0;2;0;17;1;0;1;0;13;1;0;0;0;4;0;0;1;0;20;0;0;6;0;27;0;2;5;0;14;0;1;4;0;19;1;0;0;0;10;0;0;4;0;19;0;0;5;0;17;0;0;7;0;29;0;4;5;0;25;0;1;9;0;15;1;0;0;0;4;0;0;0;0;6;0;0;1;0;17;0;1;2;0;28;0;0;2;0;11;0;0;1;0;17;0;0;1;0;26;0;3;4;0;24;0;4;5;0;21;0;0;4;0;21;0;0;2;0;16;2;1;5;0;33;1;0;6;1;27;1;2;5;0;32;2;3;7;0;35;0;1;8;0;17;1;0;2;0;5;0;0;3;0
530010805060040;1;345;274;8;0;63;0;14;0;0;2;0;12;0;0;1;0;11;0;0;1;0;16;0;0;4;0;13;0;0;3;0;3;0;0;1;0;18;2;0;9;0;32;1;0;10;0;21;0;0;7;0;27;2;0;5;0;14;1;0;2;0;16;0;0;3;0;27;0;0;4;0;23;1;0;8;0;33;1;0;5;0;10;0;0;2;0;6;0;0;0;0;2;0;0;0;0;4;0;0;0;0;8;0;0;0;0;6;0;0;0;0;2;0;0;0;0;8;2;0;5;0;14;0;0;7;0;11;0;0;1;0;10;1;0;1;0;8;0;0;2;0;8;0;0;2;0;10;0;0;4;0;8;1;0;4;0;15;1;0;3;0;3;0;0;2;0;3;0;0;0;0;1;0;0;1;0;7;0;0;1;0;8;0;0;4;0;7;0;0;3;0;1;0;0;1;0;10;0;0;4;0;18;1;0;3;0;10;0;0;6;0;17;1;0;4;0;6;1;0;0;0;8;0;0;1;0;17;0;0;0;0;15;0;0;4;0;18;0;0;2;0;7;0;0;0;0;6;0;0;0;0
530010805060041;1;644;413;26;0;205;0;22;0;0;7;0;17;3;0;12;0;25;0;0;9;0;28;1;0;13;0;18;1;0;8;0;10;0;0;5;0;39;3;0;25;0;31;2;0;20;0;39;2;0;17;0;26;3;0;19;0;33;2;0;13;0;32;1;0;14;0;18;2;0;19;0;23;4;0;12;0;38;2;0;9;0;42;1;0;16;0;6;2;0;2;0;5;1;0;4;0;13;0;0;4;0;10;0;0;4;0;6;0;0;2;0;4;0;0;2;0;16;0;0;10;0;11;2;0;10;0;13;2;0;8;0;8;1;0;9;0;9;0;0;4;0;13;0;0;7;0;8;1;0;8;0;10;0;0;8;0;8;2;0;5;0;11;0;0;6;0;2;0;0;2;0;4;0;0;4;0;12;0;0;5;0;18;1;0;9;0;12;1;0;6;0;6;0;0;3;0;23;3;0;15;0;20;0;0;10;0;26;0;0;9;0;18;2;0;10;0;24;2;0;9;0;19;1;0;7;0;10;1;0;11;0;13;4;0;4;0;30;0;0;4;0;31;1;0;10;0;2;1;0;2;0
530010805060042;1;835;527;32;11;262;3;31;0;0;10;0;21;0;0;14;0;27;0;0;11;0;39;2;0;19;0;23;2;0;11;0;16;0;0;8;0;46;5;1;28;0;54;0;1;30;1;51;6;2;20;0;41;3;0;20;0;31;2;0;14;1;35;5;0;22;0;34;2;0;20;0;31;2;2;19;0;43;3;4;21;0;43;2;1;14;1;1;0;0;3;0;7;0;0;4;0;16;0;0;8;0;23;2;0;7;0;15;2;0;5;0;8;0;0;2;0;22;2;0;15;0;19;0;0;16;1;23;4;2;6;0;17;2;0;9;0;15;1;0;5;1;12;1;0;10;0;11;1;0;9;0;11;0;1;5;0;22;0;2;9;0;16;0;1;5;1;6;0;0;4;0;7;0;0;3;0;11;0;0;3;0;16;0;0;12;0;8;0;0;6;0;8;0;0;6;0;24;3;1;13;0;35;0;1;14;0;28;2;0;14;0;24;1;0;11;0;16;1;0;9;0;23;4;0;12;0;23;1;0;11;0;20;2;1;14;0;21;3;2;12;0;27;2;0;9;0;1;0;0;1;0
530010805060043;1;657;456;24;7;161;2;23;0;0;9;0;34;0;1;5;0;23;3;1;4;0;27;1;0;7;0;17;1;0;2;0;10;0;0;5;0;39;2;0;18;0;55;2;1;16;0;29;5;0;20;0;38;2;1;8;0;31;2;1;9;1;36;2;1;9;1;21;2;0;14;0;16;1;0;11;0;34;1;1;13;0;50;1;0;18;0;11;0;0;1;0;10;0;0;0;0;14;2;1;3;0;16;1;0;1;0;11;1;0;0;0;5;0;0;1;0;22;1;0;8;0;22;1;0;5;0;15;2;0;10;0;12;2;0;4;0;15;0;1;3;0;9;1;1;2;0;11;0;0;3;0;9;1;0;5;0;12;1;0;3;0;8;0;0;5;0;3;0;0;0;0;10;0;1;4;0;9;1;0;1;0;11;0;0;6;0;6;0;0;2;0;5;0;0;4;0;17;1;0;10;0;33;1;1;11;0;14;3;0;10;0;26;0;1;4;0;16;2;0;6;1;27;1;0;7;1;10;2;0;11;0;7;0;0;6;0;22;0;1;10;0;42;1;0;13;0;10;0;0;0;0
530010805060044;1;522;402;14;8;98;0;15;0;0;4;0;19;0;0;6;0;13;0;0;8;0;35;0;0;7;0;18;0;0;2;0;17;0;0;5;0;36;4;3;4;0;36;5;0;7;0;27;0;0;7;0;30;1;0;4;0;26;1;0;9;0;27;0;1;8;0;36;2;1;4;0;38;1;2;14;0;43;0;1;12;0;21;0;0;4;0;6;0;0;2;0;3;0;0;3;0;5;0;0;2;0;19;0;0;4;0;11;0;0;1;0;8;0;0;3;0;16;3;3;3;0;19;3;0;2;0;10;0;0;3;0;14;1;0;1;0;14;0;0;2;0;7;0;0;2;0;16;2;1;3;0;18;1;0;3;0;17;0;0;8;0;9;0;0;3;0;5;0;0;0;0;5;0;0;1;0;8;0;0;6;0;16;0;0;3;0;7;0;0;1;0;9;0;0;2;0;20;1;0;1;0;17;2;0;5;0;17;0;0;4;0;16;0;0;3;0;12;1;0;7;0;20;0;1;6;0;20;0;0;1;0;20;0;2;11;0;26;0;1;4;0;12;0;0;1;0;1;0;0;0;0
530010805060045;1;496;352;17;5;122;0;6;0;0;2;0;9;0;0;5;0;7;0;0;2;0;21;1;0;11;0;14;1;0;5;0;7;0;0;6;0;35;2;0;14;0;36;2;0;7;0;15;1;0;5;0;12;4;0;8;0;22;0;0;6;0;34;3;1;6;0;26;3;1;18;0;45;0;3;14;0;57;0;0;19;0;27;1;0;5;0;1;0;0;1;0;2;0;0;2;0;7;0;0;2;0;7;0;0;5;0;5;0;0;4;0;2;0;0;1;0;14;2;0;12;0;19;2;0;4;0;6;1;0;3;0;6;2;0;5;0;12;0;0;2;0;11;0;1;4;0;11;2;0;6;0;18;0;2;2;0;25;0;0;8;0;11;0;0;1;0;3;0;0;1;0;3;0;0;1;0;0;0;0;0;0;14;1;0;6;0;9;1;0;1;0;5;0;0;5;0;21;0;0;2;0;17;0;0;3;0;9;0;0;2;0;6;2;0;3;0;10;0;0;4;0;23;3;0;2;0;15;1;1;12;0;27;0;1;12;0;32;0;0;11;0;16;1;0;4;0;1;0;0;0;0
530010805060046;1;262;139;21;8;93;1;4;0;0;7;0;7;1;1;3;0;7;1;0;3;0;7;0;0;5;0;5;0;0;3;0;2;0;0;2;0;9;5;2;5;0;20;0;1;10;0;16;3;2;14;1;12;2;0;5;0;14;1;0;10;0;7;3;0;10;0;14;2;0;9;0;7;2;0;4;0;11;0;2;4;0;4;1;0;4;0;0;0;0;1;0;2;1;0;0;0;5;1;0;3;0;3;0;0;4;0;3;0;0;2;0;0;0;0;2;0;4;2;1;3;0;11;0;1;3;0;8;0;1;6;1;5;2;0;2;0;4;1;0;8;0;5;3;0;4;0;8;0;0;4;0;2;2;0;2;0;5;0;1;0;0;3;0;0;2;0;2;0;0;1;0;3;0;1;1;0;2;0;0;0;0;4;0;0;1;0;2;0;0;1;0;2;0;0;0;0;5;3;1;2;0;9;0;0;7;0;8;3;1;8;0;7;0;0;3;0;10;0;0;2;0;2;0;0;6;0;6;2;0;5;0;5;0;0;2;0;6;0;1;4;0;1;1;0;2;0;0;0;0;1;0
