Cod_setor;Situacao_setor;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;V135;V136;V137;V138;V139;V140;V141;V142;V143;V144;V145;V146;V147;V148;V149;V150;V151;V152;V153;V154;V155;V156;V157;V158;V159;V160;V161;V162;V163;V164;V165;V166;V167;V168;V169;V170;V171;V172;V173;V174;V175;V176;V177;V178;V179;V180;V181;V182;V183;V184;V185;V186;V187;V188;V189;V190;V191;V192;V193;V194;V195;V196;V197;V198;V199;V200;V201;V202;V203;V204;V205;V206;V207;V208;V209;V210;V211;V212;V213;V214;V215;V216;V217;V218;V219;V220;V221;V222;V223;V224;V225;V226;V227;V228;V229;V230;V231;V232;V233;V234;V235;V236;V237;V238;V239;V240;V241;V242;V243;V244;V245;V246;V247;V248;V249;V250;V251;V252;V253;V254;V255;
530010805080693;1;247;1;2;3;4;2;4;5;6;3;8;2;3;8;9;4;4;4;6;1;8;9;10;5;4;3;3;10;6;4;5;4;5;3;2;3;9;3;1;4;5;7;4;5;4;3;2;2;3;1;1;4;5;4;0;5;3;1;0;1;0;1;0;2;0;0;0;0;0;1;0;1;1;0;1;0;0;99;18;85;0;10;2;14;4;272;1;0;5;4;9;2;5;5;7;5;3;3;3;9;4;4;5;6;4;6;7;6;7;11;8;7;7;4;5;2;3;3;8;1;8;5;6;4;3;3;8;2;3;1;5;10;3;4;2;2;8;1;3;1;1;2;3;2;0;0;2;0;2;0;0;0;1;2;0;1;0;0;1;0;0;4;43;91;81;5;5;2;19;1
530010805080694;1;360;3;1;5;6;6;5;6;4;5;7;13;4;6;8;4;6;7;9;4;10;3;9;8;4;8;9;3;7;2;9;8;7;10;7;6;5;8;12;7;4;7;5;7;7;7;6;7;6;7;4;4;5;5;4;1;4;2;1;2;1;3;0;0;0;2;1;0;2;0;0;0;0;0;1;1;3;95;76;90;21;8;25;22;1;404;3;3;4;4;6;8;6;8;2;12;5;7;6;8;8;4;7;11;10;8;5;14;10;7;9;5;8;12;9;13;3;9;9;5;9;13;7;5;10;9;7;7;4;6;3;9;8;4;8;5;6;2;4;0;1;6;2;2;1;2;1;2;0;1;3;1;0;1;0;2;0;0;0;0;0;5;123;68;97;35;8;18;26;1
530010805080695;1;282;3;5;7;4;4;11;3;6;4;7;3;6;3;9;2;4;4;4;0;8;8;4;6;11;4;13;6;9;6;5;10;5;3;6;4;4;5;2;5;6;6;4;7;3;4;5;1;6;2;2;4;3;2;3;1;1;1;0;3;1;0;0;1;0;0;1;0;0;1;1;0;0;0;0;0;0;131;27;86;0;1;1;10;2;282;3;1;6;8;1;7;0;4;7;1;2;4;5;4;3;6;7;7;3;6;9;9;12;12;6;10;9;10;8;7;2;3;5;7;6;4;5;6;4;3;3;5;8;5;2;8;1;3;3;1;2;3;2;1;0;1;2;1;1;1;1;0;1;1;1;0;0;0;1;0;0;0;0;0;0;2;48;116;69;7;0;5;14;3
530010805080696;1;272;1;4;3;7;7;3;1;5;5;2;9;10;4;5;4;6;3;7;6;3;6;6;4;5;7;13;3;9;4;2;7;6;4;1;5;6;4;6;3;4;4;8;2;2;1;3;2;2;1;2;2;5;3;8;2;4;2;3;1;5;4;1;2;0;1;0;0;0;0;0;1;0;1;0;0;0;125;15;95;2;2;2;9;0;299;4;5;8;2;8;5;4;6;2;2;6;5;5;6;3;5;12;4;3;9;5;6;3;5;4;9;4;8;7;7;6;6;6;6;7;6;7;8;4;6;7;4;6;3;2;4;4;3;3;2;3;2;4;4;2;3;1;3;4;2;1;1;0;0;0;1;0;0;0;1;1;0;0;1;0;3;49;111;80;6;4;3;12;1
530010805080697;1;123;5;1;1;2;5;0;7;1;3;2;2;2;3;3;1;3;4;1;3;1;2;0;1;2;8;4;5;3;4;3;5;2;1;2;2;0;2;2;3;1;2;1;2;1;2;2;1;1;1;1;2;0;0;1;0;0;0;0;0;0;0;1;0;2;0;0;0;0;1;0;0;0;0;0;0;0;52;11;37;0;2;4;2;1;121;1;2;1;2;3;5;1;3;3;1;0;1;0;1;6;3;2;0;2;6;5;6;4;4;2;2;5;1;1;5;1;4;2;1;3;2;1;2;0;2;2;2;3;4;1;1;0;1;0;1;0;1;1;1;1;2;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;1;0;0;0;0;23;44;26;1;1;5;9;3
530010805080698;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X"
530010805080699;1;200;1;3;2;6;8;5;2;5;8;7;3;2;6;3;3;7;6;4;5;4;5;3;4;1;5;4;5;6;1;3;2;3;3;4;2;4;8;3;4;5;5;3;2;2;2;4;2;3;1;3;0;0;0;0;1;1;2;0;0;0;0;2;0;0;0;0;0;1;0;0;1;0;0;0;0;0;81;20;64;0;1;3;8;2;196;1;3;0;5;3;4;6;2;7;5;3;4;2;6;3;6;3;5;5;5;4;6;1;4;6;8;5;6;5;4;1;4;2;4;4;2;7;3;3;5;6;1;2;3;0;3;0;2;3;0;1;1;1;3;0;0;0;2;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;1;40;68;57;4;1;6;5;2
530010805080700;1;140;1;2;2;2;0;3;1;3;0;7;2;2;3;3;9;2;3;2;4;2;2;5;3;1;3;3;5;3;2;3;4;2;4;2;0;5;0;3;2;6;1;0;3;1;3;2;2;3;4;0;0;0;2;1;1;1;1;2;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;49;27;31;7;2;7;6;3;171;0;2;1;6;2;5;5;9;1;1;4;3;2;5;2;1;5;6;2;9;5;5;3;5;2;6;2;3;4;3;2;3;1;3;3;2;4;4;2;4;1;4;3;1;2;1;1;3;2;1;2;2;2;2;0;0;2;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;3;47;33;42;10;3;8;7;5
530010805080701;1;310;2;2;8;7;3;13;1;10;9;5;4;7;7;3;5;6;8;4;5;5;3;8;2;5;4;6;6;8;4;12;4;6;7;7;11;6;6;3;4;2;9;2;6;6;4;4;3;6;0;5;6;3;1;2;3;6;2;1;1;1;0;1;2;1;1;2;2;1;1;0;0;0;0;0;0;0;134;30;90;2;9;10;8;3;330;0;2;7;7;7;7;8;5;4;6;7;3;4;7;7;7;7;4;5;5;2;4;4;7;8;10;14;10;6;5;14;6;8;9;7;6;8;5;9;3;10;4;3;1;6;5;1;2;5;2;4;2;4;2;1;7;1;2;2;2;0;2;1;1;1;0;0;1;1;0;0;0;0;1;1;1;69;120;81;7;3;9;12;3
530010805080702;1;326;1;5;3;6;2;7;13;8;7;6;6;6;3;7;4;5;11;6;2;7;4;3;7;6;4;8;5;7;8;11;9;4;8;5;7;5;11;8;6;5;6;7;7;4;3;3;2;5;3;2;5;2;1;0;3;5;3;3;0;3;3;0;0;2;2;1;2;0;0;0;1;0;1;0;0;1;84;68;93;18;9;19;15;0;325;4;4;5;9;14;5;5;3;4;5;10;2;5;4;7;4;6;6;5;5;6;11;7;6;8;8;4;8;2;6;6;9;5;11;2;8;7;8;5;7;5;9;7;5;4;5;1;4;5;3;3;2;3;1;3;1;3;1;1;3;0;2;2;1;0;1;1;1;0;0;0;0;0;0;1;1;100;61;70;22;2;10;19;0
530010805080703;1;196;4;4;7;2;3;4;2;1;3;7;6;5;4;5;4;4;4;1;4;4;3;7;2;3;3;3;3;5;4;3;7;0;5;7;5;4;5;2;2;4;5;4;5;4;1;3;0;3;1;2;2;1;0;1;0;1;1;2;1;0;0;0;0;2;0;0;0;0;1;0;0;1;0;0;0;0;90;16;52;2;0;4;10;1;198;1;4;2;6;4;7;3;2;4;6;4;5;3;2;2;6;2;6;1;11;6;4;7;3;3;1;7;3;4;4;10;8;4;4;2;4;2;2;4;4;2;0;1;3;2;2;2;3;1;2;2;3;3;0;0;0;0;0;0;0;1;0;0;1;1;0;0;1;0;0;0;0;0;0;1;0;32;75;57;6;1;4;5;0
530010805080704;2;15;0;0;0;1;0;0;0;0;0;1;0;0;1;0;1;4;0;0;0;0;1;0;0;0;1;1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;2;0;0;0;7;0;8;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;1;0;0;0;1;0
530010805080705;8;33;0;0;1;0;2;0;0;1;0;2;0;0;1;0;2;2;1;3;0;0;1;2;1;1;0;0;1;0;0;0;0;1;0;3;0;0;0;0;1;1;0;2;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;9;6;9;1;1;3;0;1;33;0;0;3;0;1;0;1;2;1;1;1;0;1;0;1;1;0;2;0;1;0;1;0;0;1;0;0;0;0;0;1;0;2;1;1;1;1;1;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;1;10;7;6;3;0;1;1;0
530010805080706;1;261;4;6;5;10;5;5;9;4;3;2;3;5;1;4;4;2;3;3;6;4;3;5;3;4;2;5;2;6;6;5;6;6;4;5;4;6;5;7;7;6;6;5;5;5;5;3;5;2;3;3;1;1;1;1;4;3;4;1;0;2;1;4;0;0;1;3;1;1;0;1;0;1;0;0;1;2;109;18;77;0;8;2;12;3;295;7;8;5;6;7;5;3;3;4;2;6;5;3;3;3;7;6;5;2;5;6;5;7;5;4;10;3;6;2;7;10;7;5;11;6;6;10;5;3;7;3;6;3;3;2;6;3;6;2;4;0;4;2;3;3;2;3;1;1;3;3;1;1;0;0;1;1;1;0;2;1;0;1;1;0;2;42;101;79;4;6;3;14;0
530010805080707;1;369;5;5;10;12;6;15;4;10;4;8;6;13;6;8;3;9;7;4;9;9;10;11;4;8;5;12;9;7;3;3;4;3;7;3;3;7;9;8;3;6;10;7;10;8;2;3;4;3;4;3;0;4;5;3;5;4;1;1;3;1;0;1;0;0;3;3;1;0;0;0;0;1;0;1;0;0;151;30;108;3;8;8;16;4;387;0;6;4;4;2;5;6;8;7;5;7;5;6;13;13;15;9;15;10;11;11;5;8;13;11;8;8;3;6;7;4;8;1;11;8;11;10;5;6;8;8;3;9;5;5;7;1;1;2;6;3;3;2;6;3;1;0;2;4;0;1;1;2;0;0;1;0;1;0;1;0;2;1;0;1;2;82;127;105;7;8;8;20;6
530010805080708;1;338;3;5;4;7;4;5;3;9;4;8;4;2;5;5;4;10;10;10;7;8;9;12;20;9;10;11;6;9;10;16;4;6;1;4;9;5;6;2;7;11;7;8;4;2;1;3;3;3;3;3;1;3;2;0;1;0;0;1;1;1;1;2;0;0;1;1;1;0;0;0;0;0;0;1;0;0;172;31;63;1;7;10;17;13;349;1;4;6;2;6;6;2;8;6;9;5;3;5;4;8;5;14;14;13;13;13;9;19;21;12;10;12;13;9;8;8;3;4;6;4;4;5;5;2;2;4;3;3;2;0;4;3;0;4;1;2;1;1;2;1;1;0;0;4;1;1;0;2;0;0;3;1;0;0;0;0;1;0;0;0;1;119;99;57;5;7;14;10;15
530010805080709;1;180;0;2;1;1;3;2;3;3;8;2;2;1;5;2;3;4;2;6;6;5;4;4;9;9;3;4;5;3;6;3;6;5;6;3;2;3;2;2;0;4;3;4;0;1;1;3;2;0;1;2;1;0;3;2;3;1;1;1;1;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;103;17;37;0;1;2;8;1;193;0;0;3;0;2;1;6;3;1;1;4;3;5;2;4;7;5;6;9;2;3;4;8;6;8;9;5;5;8;1;4;8;5;5;2;4;4;4;1;1;2;1;3;1;1;1;2;2;3;2;1;3;2;2;0;1;1;0;1;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;1;1;61;76;38;3;1;3;6;0
530010805080710;1;316;0;8;6;7;8;13;9;6;1;9;5;6;6;5;9;7;10;9;4;7;10;7;1;4;4;6;6;3;3;9;7;6;3;2;7;8;5;3;7;4;1;6;2;7;5;7;7;2;1;5;3;4;3;3;3;1;1;0;2;1;1;2;0;0;1;1;0;0;2;0;0;2;0;0;1;2;89;52;106;9;3;15;12;1;298;1;4;6;5;5;7;7;4;4;8;5;7;3;6;9;4;8;3;4;8;6;7;8;4;6;3;8;4;7;6;3;2;2;6;4;6;4;7;3;8;6;5;3;8;8;4;5;3;7;4;3;1;4;2;7;1;0;2;0;0;3;0;0;0;4;0;1;1;0;1;0;0;0;0;0;3;77;70;77;17;3;10;17;1
530010805080711;1;209;2;3;3;6;1;4;1;2;3;5;4;3;1;3;1;3;3;5;3;6;5;4;5;6;4;8;8;6;4;3;2;5;8;2;3;4;4;6;4;5;5;4;5;2;3;3;4;1;3;1;0;2;2;5;0;0;1;0;1;0;2;0;0;2;2;1;0;0;0;1;1;0;0;0;0;0;97;19;66;1;1;3;4;0;214;2;0;3;3;1;4;4;3;5;3;0;4;6;8;4;7;4;3;4;3;2;9;6;5;9;4;5;2;3;4;6;4;6;1;7;5;5;4;3;6;7;3;4;4;2;1;3;3;2;2;0;2;3;2;0;0;0;0;1;2;0;0;0;1;1;1;0;0;0;0;0;0;1;0;0;2;40;82;54;3;1;4;8;0
530010805080712;1;279;2;5;2;3;4;5;1;9;7;7;5;8;5;14;3;4;3;4;4;7;7;4;2;3;3;3;6;3;3;4;6;5;3;2;6;5;4;10;0;11;9;9;7;2;4;7;2;3;4;1;3;6;2;2;2;1;2;2;2;2;1;0;1;1;0;2;1;2;2;1;1;2;0;0;0;1;103;38;94;2;3;8;12;0;279;3;4;5;5;2;6;3;4;5;7;4;5;7;6;5;8;5;7;3;3;3;3;5;4;5;3;6;6;1;4;10;5;9;3;10;5;9;9;3;9;6;4;3;2;5;10;3;3;2;2;0;5;3;1;4;1;1;1;0;0;2;1;1;0;1;2;2;0;1;0;0;0;0;0;1;3;55;92;79;6;4;6;12;1
530010805080713;1;186;0;7;0;1;3;3;1;0;4;2;4;1;3;3;5;4;5;8;2;4;7;7;9;7;9;8;9;7;5;6;4;2;4;5;3;1;2;2;1;3;4;3;0;2;1;2;2;1;2;0;0;2;1;1;2;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;115;5;37;1;0;6;8;2;167;1;0;1;4;0;5;2;4;1;2;2;0;3;2;6;2;4;4;8;6;8;9;4;3;4;6;6;5;4;3;4;3;6;2;0;4;4;3;0;3;3;4;3;3;1;3;0;1;1;2;1;3;1;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;81;39;3;1;2;2;1
530010805080714;1;279;5;8;4;4;3;5;5;5;5;5;3;7;8;9;3;3;5;7;2;6;4;2;2;5;8;8;3;6;5;4;6;8;17;10;17;7;5;5;2;4;1;4;5;3;3;2;3;3;5;3;2;0;2;1;0;2;0;0;3;0;1;0;0;0;0;1;1;1;0;0;0;0;1;0;0;2;142;26;55;4;5;11;7;3;318;3;4;0;10;4;11;7;9;6;3;8;6;3;6;6;8;6;10;7;8;9;2;8;14;7;9;10;6;10;9;12;5;7;12;3;3;2;4;6;5;2;4;3;5;4;2;3;4;3;1;3;1;0;1;0;1;1;2;1;0;0;0;0;1;1;1;0;0;2;1;1;1;0;0;0;1;72;111;84;8;1;4;7;7
530010805080717;1;74;1;3;1;1;1;1;0;2;1;1;1;1;0;0;0;1;1;0;0;0;0;2;0;1;4;5;3;4;3;4;3;3;2;4;0;0;0;1;1;3;0;3;0;0;2;0;0;0;1;0;0;0;2;1;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;2;35;20;8;1;1;0;2;0;89;1;0;3;0;0;1;0;4;0;0;0;1;2;2;2;1;0;1;0;2;1;1;0;2;4;7;0;5;3;1;2;2;4;1;2;0;4;3;0;1;1;2;3;1;0;0;0;0;3;1;0;0;3;1;0;2;0;0;1;1;0;1;0;1;1;0;1;0;0;0;0;0;0;1;0;2;38;26;9;3;1;4;1;1
530010805080718;1;235;1;2;3;6;1;8;4;4;7;5;4;5;3;8;4;8;4;1;7;7;6;4;4;6;3;4;5;1;1;4;7;5;2;4;1;4;3;7;5;2;5;4;6;3;4;3;5;3;2;3;1;1;1;4;3;1;2;1;0;1;2;0;0;2;2;1;0;0;1;0;1;0;1;1;0;1;113;3;96;2;0;2;6;0;231;2;4;2;1;2;2;6;3;7;3;10;5;0;7;2;8;3;6;4;3;1;6;6;11;5;2;2;4;3;5;3;3;4;9;7;6;5;5;4;2;9;2;6;2;5;3;0;1;1;2;3;3;3;3;2;0;0;2;2;0;2;0;0;0;0;2;0;1;0;0;0;1;0;0;0;3;16;102;73;4;3;5;7;0
530010805080719;1;337;1;3;12;9;3;5;8;4;6;3;5;5;5;6;1;7;7;7;9;5;6;4;6;8;5;4;5;9;8;5;11;5;5;10;4;9;5;8;9;11;6;6;8;6;5;5;3;1;5;2;4;3;2;3;0;2;3;7;1;4;2;2;1;0;2;1;1;1;1;0;0;0;0;1;0;1;142;25;104;5;6;8;19;0;340;1;7;6;10;9;2;11;7;8;6;5;4;2;5;3;4;5;5;5;1;7;9;5;7;7;8;8;5;7;5;7;10;8;4;11;9;7;13;3;6;3;7;8;8;3;5;3;1;4;2;2;2;8;3;2;2;4;4;2;1;3;0;1;1;0;3;0;1;1;0;0;0;0;1;1;2;43;132;83;11;3;6;21;0
530010805080720;1;134;1;0;0;4;2;5;2;6;2;0;1;5;1;1;3;4;4;4;4;4;4;2;6;5;1;7;4;5;1;0;3;0;0;1;2;0;0;1;0;0;1;2;2;1;1;2;1;2;0;3;4;3;0;1;3;1;0;2;0;1;2;1;2;0;0;0;0;2;0;0;0;0;1;0;0;1;65;9;42;1;3;1;2;1;177;2;3;2;1;3;5;1;1;3;1;2;4;4;3;4;0;4;5;5;6;11;3;4;1;4;7;4;4;2;9;4;2;3;1;0;1;1;1;3;3;1;2;2;2;0;4;4;3;6;3;1;2;3;2;2;3;1;1;0;2;0;0;0;0;0;0;0;0;1;1;0;0;1;0;2;1;44;54;56;1;1;5;4;1
530010805080721;1;258;1;3;5;2;2;8;4;2;3;7;4;8;5;5;4;7;6;5;2;6;8;8;4;7;6;7;7;9;3;4;7;5;3;4;1;3;2;9;1;7;5;1;3;2;3;4;2;0;1;3;2;4;2;1;3;4;3;3;2;2;2;2;4;1;1;0;0;0;1;0;1;0;1;0;0;1;66;55;76;14;5;12;15;0;296;2;3;3;9;4;2;2;5;1;3;6;8;3;1;3;8;6;9;7;7;7;5;6;4;5;12;6;5;6;5;6;2;8;8;5;5;6;5;5;6;5;3;6;3;3;6;5;1;0;6;1;6;3;6;3;7;2;2;3;2;1;2;0;2;0;2;2;0;0;0;0;1;0;0;0;4;101;43;62;25;1;11;23;2
530010805080722;1;358;6;7;8;9;4;10;7;8;9;11;7;6;7;7;9;6;5;7;5;3;6;5;5;3;7;5;5;5;4;4;4;8;7;8;9;9;9;10;5;9;4;11;6;9;4;6;5;6;2;2;3;4;2;4;3;1;0;2;0;1;0;4;0;2;2;0;1;1;0;0;0;0;2;1;0;2;150;17;118;6;5;2;23;3;363;4;6;1;6;5;8;5;2;7;7;5;6;9;5;6;6;4;6;10;4;6;9;9;7;6;7;7;8;6;12;9;7;13;4;9;9;7;9;6;5;10;6;5;4;7;6;2;2;6;3;5;0;2;3;2;1;4;5;2;1;1;4;1;0;2;3;1;1;1;0;2;1;0;0;0;3;54;137;96;19;5;5;11;5
530010805080723;1;342;10;7;3;6;6;8;7;6;9;5;3;6;11;1;7;6;7;5;6;8;5;8;7;4;3;7;8;4;6;8;13;5;4;7;6;9;5;5;4;8;12;9;3;5;1;6;2;3;2;5;2;4;2;5;4;2;3;0;3;0;4;0;1;1;0;1;0;2;0;1;2;1;0;1;0;2;130;40;100;9;8;7;12;0;366;3;4;7;3;6;6;4;6;4;10;3;8;4;7;7;7;5;8;6;9;4;10;5;7;8;9;8;6;7;17;7;11;6;12;8;4;6;10;5;9;8;6;2;6;2;1;1;2;6;6;5;5;3;5;3;5;1;3;1;4;5;0;0;0;1;2;0;0;1;0;2;0;0;1;1;2;78;109;104;15;5;5;17;2
530010805080724;1;271;1;3;5;4;10;6;3;3;2;6;2;1;3;2;5;7;4;6;6;7;5;6;3;6;3;11;6;6;7;9;3;10;9;3;5;7;3;11;7;2;0;4;6;4;5;1;1;2;3;0;2;5;5;2;0;3;0;5;3;0;0;0;0;0;6;0;3;1;0;0;0;1;0;0;0;1;129;19;77;3;3;6;6;4;322;4;2;2;3;8;8;3;3;6;4;6;6;4;4;3;4;3;6;6;9;11;8;9;7;7;12;4;10;8;11;13;5;9;5;8;8;2;5;4;2;3;5;5;2;4;5;2;2;2;4;3;4;4;2;2;2;3;1;3;2;4;0;2;1;2;0;0;2;1;3;2;0;0;0;0;3;55;118;80;7;5;9;14;4
530010805080725;1;242;1;5;4;2;9;4;4;7;5;2;5;6;4;4;4;4;4;7;4;4;3;2;5;2;5;3;5;5;6;7;2;9;3;10;5;9;1;5;4;5;2;7;4;3;5;2;3;0;2;3;2;2;1;1;3;3;3;1;0;2;2;0;1;0;0;0;0;1;2;0;0;0;0;0;0;2;107;27;67;0;3;4;13;0;240;1;2;4;5;1;1;4;2;4;2;3;2;5;4;4;4;3;8;11;5;8;8;2;6;4;4;7;6;3;4;5;9;3;2;4;5;3;4;7;3;5;5;4;3;4;4;4;0;5;3;1;3;2;2;3;4;4;1;1;1;0;0;0;0;0;0;2;2;0;0;0;0;1;1;0;3;43;96;57;7;3;4;11;0
530010805080726;1;268;1;7;7;2;5;6;11;6;2;10;8;7;4;9;3;6;7;2;2;5;5;7;5;4;4;6;2;2;2;5;5;11;7;4;4;5;3;3;2;5;8;1;1;4;1;1;2;2;0;7;3;4;3;1;5;6;1;0;2;1;3;1;0;2;0;3;0;2;0;1;0;1;0;0;0;1;77;40;83;12;1;15;18;0;268;2;6;4;8;5;7;4;10;5;6;2;4;3;2;5;6;4;6;3;4;7;2;5;2;2;4;6;3;5;10;5;3;10;5;7;3;6;4;4;4;6;4;2;5;3;2;2;3;1;3;4;5;7;8;2;4;1;3;1;0;2;0;1;1;0;2;0;0;0;0;0;0;0;1;0;2;66;60;58;25;3;15;14;0
530010805080727;1;281;5;3;6;4;8;5;4;3;3;3;3;0;6;3;4;6;4;7;8;5;6;9;3;10;10;7;8;8;3;7;11;7;6;6;7;10;2;2;4;3;5;1;4;3;4;1;0;2;6;5;2;6;0;2;1;3;3;0;2;1;0;4;0;1;0;1;0;1;0;0;0;1;0;0;0;3;95;69;55;11;3;8;12;1;287;4;2;5;7;2;3;2;4;3;4;6;2;8;3;5;2;7;8;6;8;4;10;7;12;12;9;9;11;4;9;7;3;7;5;2;5;5;7;3;2;3;4;6;1;4;4;4;4;3;4;2;0;0;2;0;2;4;0;2;0;3;0;2;3;0;0;1;0;0;2;0;0;0;0;0;3;98;66;50;15;2;13;11;3
530010805080728;1;333;4;5;9;7;3;6;5;8;5;7;5;4;3;8;6;2;9;11;8;7;7;9;4;8;7;1;8;8;4;5;6;0;9;3;3;9;3;11;5;9;5;12;6;7;8;1;3;5;4;8;4;4;3;3;1;0;0;1;1;1;2;3;2;1;1;2;0;1;0;1;0;1;0;0;0;1;141;28;110;6;3;4;8;5;329;5;3;9;5;6;2;5;3;6;6;6;5;7;5;5;11;8;5;4;7;6;6;7;9;4;5;7;6;12;4;4;8;6;7;10;4;6;8;8;3;7;9;10;5;5;5;9;3;2;3;3;4;0;3;3;3;0;3;1;2;0;1;1;0;0;0;0;1;1;0;0;2;0;0;0;0;58;125;93;8;1;6;5;4
530010805080729;1;258;7;2;4;1;7;7;3;7;2;6;5;3;5;6;8;2;2;7;4;1;7;5;2;2;4;8;3;8;4;5;3;6;1;8;7;12;5;3;6;4;9;5;5;4;3;2;1;2;2;4;3;3;2;2;2;1;1;0;3;1;2;2;0;0;1;1;1;1;0;0;1;1;0;0;0;1;118;26;75;0;3;2;5;8;309;3;5;3;3;5;8;5;6;7;9;10;2;5;10;5;3;8;6;5;6;8;5;4;10;5;11;1;2;6;7;8;9;10;6;10;9;5;5;3;2;5;5;4;5;2;3;1;5;4;4;1;2;4;2;3;2;1;2;0;2;2;2;0;0;0;1;1;0;0;3;1;0;0;0;0;2;58;105;86;6;5;4;10;9
530010805080730;1;208;1;2;6;2;2;0;6;3;5;5;2;4;3;5;4;2;2;6;4;3;5;4;5;6;4;5;6;4;3;3;2;5;2;3;4;3;2;2;3;6;4;4;5;2;0;4;6;3;3;1;2;2;4;1;2;2;1;3;1;1;2;0;1;1;1;2;1;0;0;2;0;0;1;0;1;1;99;14;69;3;1;2;5;0;226;2;3;5;6;2;3;3;4;2;1;0;1;2;6;4;4;4;10;5;8;5;4;3;5;4;4;6;7;3;3;4;5;5;2;5;3;3;3;3;2;3;7;6;2;1;6;1;4;3;5;2;5;4;1;3;2;1;1;4;1;2;0;1;1;0;1;1;1;0;1;0;0;1;0;0;1;35;90;58;3;3;4;8;0
530010805080731;1;147;1;2;5;3;5;4;2;1;4;1;1;2;8;2;2;3;3;1;1;2;0;7;3;0;3;3;3;3;3;3;5;6;5;2;2;4;1;3;1;3;9;1;3;1;2;1;2;1;3;0;1;1;0;0;1;1;1;0;1;0;0;0;2;1;1;0;0;0;0;0;0;0;0;1;0;0;70;12;44;0;0;0;4;0;163;1;6;5;1;3;4;4;3;5;2;1;9;4;4;1;2;3;2;2;4;2;2;5;6;2;3;6;3;2;8;2;2;3;5;2;5;1;5;5;0;3;1;1;3;2;0;1;0;4;0;0;1;2;2;0;0;0;1;1;0;0;2;0;0;0;0;1;2;0;1;0;0;0;0;0;0;22;62;48;1;3;1;2;3
530010805080732;1;325;3;3;6;6;8;9;5;6;5;7;10;8;3;7;10;7;12;9;7;5;6;9;5;5;8;8;10;6;10;4;12;6;5;9;5;5;5;7;7;0;6;2;3;1;3;4;4;3;3;1;1;4;3;2;1;1;2;1;1;0;1;2;0;0;0;0;1;2;0;0;1;1;0;2;0;1;145;20;111;1;3;9;10;0;321;1;4;3;5;10;9;4;6;4;7;5;3;5;12;3;3;10;6;10;5;7;11;9;15;5;8;7;8;8;11;6;9;6;8;5;5;9;2;5;3;5;3;2;2;7;3;3;0;2;2;3;5;1;1;3;1;1;0;1;2;3;0;0;0;2;2;0;0;1;0;0;0;0;0;0;4;55;124;91;3;4;4;13;1
