Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;
530010805110193;8;5;0;0;11;0;1;1;0;12;0
530010805110194;8;4;0;0;10;0;5;0;0;7;0
530010805110195;8;8;0;0;12;0;8;0;0;7;0
530010805110196;8;8;0;0;8;0;6;2;0;9;0
530010805110197;8;8;2;0;13;0;8;1;0;9;0
530010805110198;5;12;1;0;10;0;7;0;0;11;0
530010805110199;8;2;1;0;5;0;2;0;0;8;0
530010805110200;5;7;0;1;4;0;6;1;1;12;0
530010805110201;8;3;0;0;17;0;8;1;0;16;0
530010805110202;8;5;0;0;11;0;6;0;0;20;0
530010805110203;7;7;1;3;9;0;7;0;1;12;0
530010805110204;1;4;3;0;21;0;10;1;0;31;0
530010805110205;5;12;0;0;15;0;4;1;0;8;0
530010805110208;1;9;1;0;12;0;9;1;0;11;0
530010805110209;1;10;2;0;10;0;7;3;0;9;0
530010805110210;1;14;0;1;15;0;11;0;0;13;0
530010805110211;1;8;2;0;10;0;10;1;0;7;0
530010805110212;1;13;0;2;7;0;14;2;1;19;0
530010805110213;1;5;0;0;12;0;7;0;0;7;0
530010805110214;1;11;2;2;17;0;11;5;0;15;0
530010805110215;1;7;1;0;10;1;2;2;0;19;0
530010805110216;1;22;0;0;17;0;7;1;0;19;0
530010805110217;1;4;0;0;9;0;3;1;0;7;0
530010805110218;1;6;0;0;2;0;4;0;0;3;0
530010805110219;1;3;0;0;4;0;2;0;0;2;0
530010805110220;1;6;1;0;2;0;7;2;0;5;0
530010805110221;1;18;2;0;21;0;10;4;0;15;0
530010805110222;1;9;1;1;20;0;8;2;0;9;0
530010805110223;1;9;2;0;15;0;6;2;0;6;0
530010805110224;1;17;3;0;17;0;12;3;1;14;1
530010805110225;1;6;0;0;12;0;11;1;0;10;0
530010805110226;1;10;1;1;4;0;8;0;0;9;0
530010805110227;1;7;0;0;8;0;13;0;0;5;0
530010805110228;1;8;0;0;6;0;6;0;0;7;0
530010805110229;1;4;0;1;5;0;8;1;0;0;0
530010805110230;1;14;0;1;9;0;14;1;1;5;0
530010805110231;1;13;2;2;12;0;9;0;3;13;0
530010805110233;1;15;0;0;17;0;9;1;0;7;0
530010805110234;1;6;0;0;18;0;8;1;0;15;0
530010805110235;1;9;1;0;9;0;9;1;0;6;0
530010805110236;1;7;3;0;17;0;11;0;0;19;0
530010805110237;1;17;6;0;28;0;20;4;2;31;0
530010805110238;1;7;2;0;27;0;15;6;0;20;0
530010805110239;1;22;3;2;84;0;30;4;2;64;0
530010805110240;1;10;0;0;17;1;12;0;0;23;0
530010805110241;1;8;3;0;16;0;8;2;0;15;0
530010805110242;1;10;0;0;10;0;8;2;0;10;0
530010805110243;1;12;4;0;9;0;8;4;1;14;0
530010805110244;1;6;2;0;8;0;10;0;0;18;0
530010805110245;1;17;5;1;24;0;19;2;4;35;0
530010805110246;1;7;3;0;20;0;12;0;0;13;0
530010805110247;1;5;0;1;19;0;11;0;0;17;0
530010805110248;1;9;1;1;16;0;7;3;0;16;0
530010805110249;1;7;0;0;14;0;5;2;0;7;0
530010805110250;1;7;0;0;3;0;5;0;0;9;0
530010805110251;1;11;1;0;17;0;9;1;0;11;0
530010805110252;1;4;1;0;17;0;2;3;1;21;0
530010805110253;1;12;0;0;20;0;21;0;1;23;0
530010805110254;1;6;1;3;27;0;10;0;1;20;0
530010805110255;1;12;6;3;13;1;11;6;0;16;1
530010805110256;1;4;0;0;13;0;7;1;0;14;0
530010805110257;1;6;2;0;9;0;5;0;0;16;0
530010805110258;1;13;2;0;39;1;8;3;0;30;0
530010805110259;1;8;2;0;15;0;9;2;0;20;0
530010805110260;1;14;1;0;22;0;12;0;0;16;0
530010805110261;1;6;2;0;20;0;15;0;2;19;0
530010805110262;1;9;1;2;10;0;5;0;3;10;0
530010805110263;1;13;4;2;16;0;14;1;0;23;0
530010805110264;1;6;1;1;21;0;9;0;1;24;0
530010805110265;1;6;3;0;13;0;4;1;1;23;0
530010805110266;8;4;0;0;1;0;3;0;0;5;0
530010805110267;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
530010805110268;8;1;1;0;4;0;1;0;0;2;0
530010805110269;1;6;0;0;3;0;1;1;0;6;0
530010805110270;1;6;1;1;2;0;15;0;0;10;0
530010805110271;1;10;1;0;12;0;6;0;0;3;0
530010805110272;1;19;3;2;25;0;22;1;0;27;0
530010805110273;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
530010805110274;1;3;1;0;10;0;7;0;1;10;0
530010805110275;1;10;3;0;12;0;7;0;0;16;0
530010805110277;8;2;0;1;9;0;3;0;0;4;0
530010805110278;1;3;2;1;4;0;3;2;1;3;0
530010805110279;2;1;0;0;2;0;0;0;0;2;0
530010805110280;2;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
530010805110281;2;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
530010805110282;5;6;0;0;14;0;4;0;0;10;0
530010805110283;2;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
530010805110284;1;5;1;0;12;0;3;1;0;20;0
530010805110285;5;10;0;0;12;0;9;0;0;22;0
530010805110286;1;26;3;1;32;0;11;7;0;25;0
530010805110287;8;0;1;0;0;0;7;1;0;2;0
530010805110288;5;3;2;0;11;1;8;7;1;13;0
530010805110289;7;4;0;1;6;0;0;0;0;8;0
530010805110290;8;3;0;0;12;0;5;0;0;14;0
530010805110292;8;5;1;0;3;0;1;2;0;6;0
530010805110293;7;0;0;1;2;0;2;1;0;2;0
530010805110298;2;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
530010805120001;1;6;1;0;12;0;12;0;1;6;0
530010805120002;1;14;5;1;5;0;4;4;0;8;0
530010805120003;1;9;1;0;18;0;9;1;0;15;0
530010805120004;1;3;1;0;21;0;8;0;0;12;0
530010805120005;1;11;3;0;7;0;12;3;0;8;0
530010805120006;1;9;0;0;7;0;7;0;0;18;0
530010805120007;1;6;2;1;22;0;12;2;0;14;0
530010805120008;1;3;1;0;9;0;6;4;2;10;0
530010805120009;1;8;4;0;22;0;11;2;0;13;0
530010805120010;1;12;1;0;21;0;22;0;0;17;0
530010805120011;1;8;2;0;18;0;7;3;0;11;0
530010805120012;1;15;3;0;13;0;7;2;0;12;0
530010805120013;1;6;1;0;23;0;12;2;0;24;0
530010805120014;1;13;5;0;10;0;13;3;0;12;0
530010805120015;1;9;1;0;14;0;13;1;1;24;0
530010805120016;1;9;0;0;23;0;14;3;0;14;0
530010805120017;1;11;3;1;16;0;6;2;0;23;0
530010805120018;1;5;2;0;4;0;6;0;0;4;1
530010805120019;1;18;5;2;22;0;15;4;2;17;0
530010805120020;1;11;2;1;18;0;11;2;0;16;0
530010805120021;2;14;6;0;21;0;9;3;0;18;0
530010805120022;1;10;0;0;15;0;12;1;1;14;0
530010805120023;1;9;2;0;10;0;7;0;2;12;0
530010805120024;2;2;0;0;6;0;7;0;1;8;0
530010805120025;1;19;0;0;20;0;15;2;0;21;0
530010805120026;1;15;1;0;9;0;9;2;0;13;0
530010805120027;1;9;2;0;29;0;7;2;0;21;0
530010805120028;1;6;1;1;24;0;13;3;0;18;1
530010805120029;1;12;3;0;22;0;17;1;0;21;0
530010805120030;1;13;2;0;13;0;14;1;0;5;0
530010805120031;1;20;0;0;21;0;12;0;0;16;0
530010805120032;1;14;1;1;15;0;8;0;0;12;0
530010805120033;1;8;1;0;11;1;15;2;0;15;0
530010805120034;1;9;0;1;14;0;8;0;0;9;0
530010805120035;1;13;1;4;26;0;13;2;1;29;0
530010805120036;1;15;5;1;20;0;13;0;0;9;0
530010805120037;1;16;0;2;19;0;3;1;0;14;0
530010805120038;1;9;2;0;17;0;21;1;0;23;0
530010805120039;1;19;1;0;14;0;8;1;0;19;0
530010805120040;1;12;1;1;17;0;13;2;0;17;0
530010805120041;1;17;1;2;14;1;10;0;0;11;1
530010805120042;1;12;4;0;18;0;7;1;0;16;0
530010805120043;1;5;1;0;7;0;4;1;0;6;0
530010805120044;2;13;2;2;14;0;10;3;3;17;0
530010805120045;1;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
530010805120046;1;9;2;0;12;0;13;0;0;18;0
530010805120047;1;15;4;2;12;0;17;2;0;16;0
530010805120048;1;18;3;0;14;0;17;1;0;11;0
530010805120049;1;11;3;3;8;0;12;0;0;11;0
530010805120050;1;11;4;0;12;0;12;2;0;17;0
530010805120051;1;10;2;0;23;0;9;1;0;14;0
530010805120052;1;13;3;2;9;0;10;6;2;22;0
530010805120053;1;14;4;0;13;0;6;1;0;14;0
530010805120054;1;10;2;0;7;0;5;2;1;11;0
530010805120055;1;6;0;1;17;0;9;1;0;8;0
530010805120056;1;2;0;0;17;0;6;0;0;9;0
530010805120057;1;2;2;0;4;0;7;2;0;4;0
530010805120058;1;16;0;1;13;0;5;0;0;15;0
530010805120059;1;7;5;0;12;1;14;6;1;8;0
530010805120060;1;11;0;0;9;0;11;1;0;17;0
530010805120061;1;15;0;0;4;0;28;0;0;2;0
530010805120062;1;13;0;0;0;0;8;1;0;0;0
530010805120063;1;9;0;0;3;0;16;0;0;0;0
530010805120064;1;13;0;3;9;0;13;0;0;7;0
530010805120065;1;7;0;0;0;0;6;0;0;0;0
530010805120066;1;15;0;1;1;0;12;0;0;2;0
530010805120067;8;2;0;0;9;0;8;0;1;11;0
530010805120068;8;2;0;0;1;0;2;0;0;1;0
530010805120069;2;12;0;0;12;0;17;1;0;9;0
530010805120070;1;13;0;0;11;0;11;0;0;6;0
530010805120071;8;5;3;0;6;0;0;3;0;7;0
530010805120072;8;6;0;0;8;0;8;0;0;2;0
530010805120073;8;2;4;0;15;0;6;2;0;12;0
530010805120074;8;10;1;0;13;0;8;0;1;8;0
530010805120075;8;2;1;0;5;0;4;0;0;4;0
530010805120076;8;8;0;0;9;0;5;0;0;13;0
530010805120077;5;4;1;0;8;1;2;0;0;9;0
530010805120078;8;7;0;0;12;0;3;0;0;15;0
530010805120079;8;3;1;0;0;0;0;1;0;2;0
530010805120080;8;9;2;0;37;0;11;4;0;41;0
530010805120081;5;1;0;0;13;0;3;0;0;7;0
530010805120082;8;11;1;0;15;0;3;2;0;11;0
530010805120083;5;6;0;0;8;0;4;0;0;3;0
530010805120084;5;6;0;0;11;0;8;1;0;4;0
530010805120085;5;1;0;0;4;0;4;0;0;2;0
530010805120086;1;11;0;0;2;0;6;0;0;0;0
530010805120087;4;17;2;0;8;0;10;1;0;11;0
530010805120088;1;4;1;1;5;0;5;0;0;4;0
530010805120089;1;15;0;0;0;0;9;0;0;1;0
530010805120090;1;11;0;0;1;0;10;0;0;2;0
530010805120091;1;10;0;0;2;0;15;0;0;1;0
530010805120092;1;12;0;0;1;0;9;0;0;1;0
530010805120093;1;19;0;0;6;0;11;0;0;2;0
530010805120094;8;7;0;0;13;0;9;2;0;11;0
530010805120095;1;8;1;0;7;0;11;1;0;4;0
530010805120096;8;4;1;0;7;0;3;1;0;5;0
530010805120097;8;4;0;0;9;0;3;1;0;5;0
530010805120098;8;7;0;0;8;0;4;0;0;13;0
530010805120099;8;0;0;0;0;0;1;0;0;1;0
530010805120100;8;4;0;0;3;0;7;0;0;5;0
530010805120101;2;23;2;0;19;0;21;0;0;24;0
530010805120102;2;2;"X";"X";"X";"X";"X";"X";"X";"X";"X"
530010805130001;1;9;2;0;6;0;3;1;0;4;0
530010805130002;1;8;0;1;3;0;10;0;0;9;0
530010805130003;1;10;1;1;10;0;5;3;0;7;1
530010805130004;1;15;1;0;7;0;8;0;0;10;0
530010805130005;1;17;0;0;16;0;13;0;0;9;0
530010805130006;1;9;2;1;7;0;9;2;0;13;0
530010805130007;1;4;1;0;4;0;8;0;0;7;0
530010805130008;1;12;2;0;4;0;9;0;0;6;0
530010805130009;1;5;0;0;5;0;5;0;0;2;0
530010805130010;1;4;0;0;5;0;5;2;0;6;0
530010805130011;1;18;0;0;10;0;14;0;0;5;0
530010805130012;1;15;3;0;11;0;10;0;0;7;0
530010805130013;1;10;2;0;10;0;13;1;2;8;1
530010805130014;1;11;1;1;10;0;15;1;0;8;0
530010805130015;1;20;1;0;13;0;14;0;0;16;0
530010805130016;1;8;1;0;7;0;13;0;0;1;0
530010805130017;1;6;0;0;4;0;4;2;0;4;0
530010805130018;1;12;2;0;20;0;13;1;0;14;0
530010805130019;1;18;2;1;17;0;27;3;2;14;0
530010805130020;1;13;0;0;11;0;12;0;0;9;0
530010805130021;1;14;1;0;11;0;13;5;0;11;0
530010805130022;1;20;2;0;15;1;18;1;0;19;0
530010805130023;1;13;0;0;8;1;24;1;0;12;0
530010805130024;1;17;1;0;17;0;9;0;3;17;0
530010805130026;1;21;2;0;15;0;18;2;0;25;0
530010805130027;1;18;1;0;27;0;13;0;0;24;0
530010805130028;1;13;1;0;22;0;10;0;0;15;0
530010805130030;1;14;4;1;24;0;9;1;1;19;0
530010805130031;1;5;1;0;13;0;4;0;0;16;0
530010805130032;1;10;2;0;10;0;10;1;0;14;1
530010805130033;1;15;0;2;16;0;10;1;1;25;0
530010805130034;1;9;0;0;8;0;8;2;0;5;0
530010805130035;1;4;4;0;5;0;4;2;0;9;0
530010805130036;1;8;2;1;10;0;6;0;1;14;0
530010805130037;1;2;0;0;20;0;5;2;0;26;0
530010805130038;1;10;1;0;17;0;12;0;0;12;0
530010805130039;1;13;0;1;12;0;14;0;2;10;0
530010805130040;1;9;0;0;12;0;9;1;0;16;0
530010805130041;1;12;0;1;13;1;11;1;0;15;0
530010805130042;1;17;1;0;11;0;11;0;0;17;0
530010805130043;1;18;0;0;12;0;19;2;0;14;0
530010805130044;1;9;1;1;14;0;10;0;1;9;0
530010805130045;1;6;0;0;7;0;6;2;0;11;0
530010805130046;1;15;0;0;9;0;17;1;0;7;0
530010805130047;1;10;0;0;19;0;13;0;1;20;0
530010805130048;1;5;1;0;9;0;8;0;0;6;0
530010805130049;1;6;0;0;15;0;8;2;0;10;0
530010805130050;1;11;3;0;13;0;7;0;0;13;1
530010805130051;1;8;0;0;16;0;11;3;1;10;0
530010805130052;1;14;1;0;12;0;9;3;0;10;0
530010805130053;1;6;3;0;12;0;5;5;0;10;0
530010805130054;1;20;0;0;18;0;12;0;0;11;0
530010805130055;8;6;2;2;15;0;8;5;0;19;0
530010805130056;1;8;0;0;12;0;11;1;0;7;0
530010805130058;1;10;1;0;12;0;9;1;0;4;0
530010805130059;1;8;0;0;17;0;6;1;0;10;0
530010805130060;1;11;2;2;10;0;17;1;0;13;0
530010805130061;1;3;0;1;6;0;7;0;0;5;0
530010805130062;1;8;0;0;12;0;11;0;0;9;0
530010805130063;1;12;1;1;16;0;14;2;2;18;1
530010805130064;1;18;0;0;11;0;14;0;0;13;0
530010805130065;1;5;1;0;1;0;6;0;1;2;0
530010805130066;1;10;2;0;9;0;18;3;0;12;0
530010805130067;1;9;1;0;2;0;5;2;0;8;0
530010805130068;1;5;0;0;2;0;14;1;1;1;0
530010805130069;1;15;0;1;6;0;15;1;0;10;0
530010805130070;1;7;2;2;7;0;6;0;1;4;0
530010805130071;1;10;0;0;10;0;5;0;0;9;0
530010805130072;1;7;0;0;11;0;16;0;0;7;0
530010805130073;1;6;0;0;3;0;3;0;1;4;0
530010805130074;1;5;0;0;4;0;7;0;0;7;0
530010805130075;1;7;0;0;4;0;8;0;0;9;0
530010805130076;1;9;0;0;4;0;10;0;1;5;0
530010805130077;1;6;1;0;5;0;6;0;0;3;0
530010805130078;1;3;0;0;0;0;4;0;0;3;0
530010805130079;1;4;0;0;2;0;8;1;0;6;0
530010805130080;1;7;0;0;5;0;8;0;0;5;0
530010805130081;1;14;2;0;5;0;13;1;1;4;0
530010805130082;1;4;0;0;3;0;4;0;0;7;0
530010805130083;1;7;0;0;4;0;5;0;0;2;0
530010805130084;1;8;0;0;3;0;14;0;0;8;0
530010805130085;1;11;0;0;9;0;9;1;0;7;0
530010805130086;1;4;0;0;6;0;8;1;0;2;0
530010805130087;1;17;0;0;23;0;13;1;0;19;0
530010805130088;1;18;4;0;13;0;16;6;0;12;1
530010805130089;1;13;2;0;13;0;17;0;1;7;0
530010805130090;1;15;2;0;9;1;13;0;0;14;0
530010805130091;1;10;2;1;9;0;12;1;1;10;0
530010805130092;1;7;1;0;10;0;8;0;0;14;0
530010805130093;1;8;1;0;7;0;12;0;1;7;0
530010805130094;1;3;0;0;3;0;4;0;0;4;0
530010805130095;1;5;0;0;0;0;1;0;0;2;0
530010805130096;8;0;0;0;1;0;1;0;0;0;0
530010805130097;8;12;0;0;11;0;9;1;0;5;0
530010805130099;1;3;2;0;7;0;10;0;0;11;0
530010805130100;1;7;1;0;10;0;7;0;2;10;1
530010805130101;1;9;2;1;15;0;11;3;0;15;0
530010805130102;1;12;1;1;11;0;11;0;0;9;0
530010805130103;1;7;2;1;17;0;12;1;0;13;0
530010805130104;1;12;1;0;23;0;19;0;0;24;0
530010805130105;1;4;1;0;13;0;5;0;0;5;0
530010805130106;1;20;2;2;23;0;16;1;0;15;0
530010805130107;1;11;1;2;8;0;11;0;0;10;0
530010805130108;8;2;0;0;3;0;0;0;0;5;0
530010805130109;1;18;1;0;14;0;14;3;2;21;0
530010805130110;1;21;0;1;16;0;14;1;0;12;0
530010805130111;1;3;2;0;22;0;5;2;0;23;0
530010805130112;1;8;1;1;5;0;13;1;2;4;0
530010805130113;1;9;1;0;15;0;17;1;0;13;0
530010805130114;1;8;0;1;24;0;6;0;1;15;0
530010805130115;1;7;0;0;18;0;7;2;0;20;0
530010805130116;1;12;3;0;15;0;7;3;0;19;0
530010805130117;1;6;0;0;6;0;9;0;0;10;0
530010805130118;1;8;1;0;7;0;11;0;0;2;0
530010805130119;1;14;4;3;12;0;8;3;0;11;0
530010805130120;1;16;3;2;33;0;19;1;1;35;0
530010805130121;1;16;0;0;14;0;12;0;0;10;0
530010805130122;1;7;2;0;12;0;12;1;0;7;0
530010805130123;8;4;0;0;6;0;2;1;0;5;0
530010805130125;8;2;0;0;1;0;1;0;0;1;0
530010805130126;1;7;1;0;11;0;5;1;0;11;0
530010805130127;1;10;0;0;4;0;8;0;0;7;0
530010805130128;1;4;0;0;10;0;11;0;1;11;0
530010805130129;1;8;1;2;10;0;11;0;0;3;0
530010805130130;1;17;0;0;5;0;20;1;0;2;0
530010805140001;1;17;2;0;12;0;15;1;0;11;0
530010805140002;1;12;0;0;7;1;16;1;0;3;0
530010805140003;1;19;0;1;7;0;9;2;0;0;0
530010805140004;1;14;0;0;5;0;12;0;0;8;0
530010805140005;1;12;0;0;1;0;4;0;0;7;0
530010805140006;1;11;0;0;0;0;4;0;0;3;0
530010805140007;1;9;0;0;8;0;17;0;0;3;0
530010805140008;1;7;0;0;15;0;11;0;1;6;0
530010805140009;1;7;1;0;3;0;6;0;0;5;0
530010805140010;8;3;0;1;5;0;1;0;0;3;0
530010805140011;1;14;0;1;3;0;13;1;0;7;0
530010805140012;1;14;0;1;5;0;5;0;0;5;0
530010805140013;1;15;0;0;2;0;6;0;0;5;0
530010805140014;1;5;0;0;3;0;4;0;0;2;0
530010805140015;1;10;1;0;7;0;5;2;0;5;0
530010805140016;1;7;0;0;2;0;5;0;1;2;0
530010805140017;1;4;0;0;3;0;5;0;0;6;0
530010805140018;1;7;0;1;4;0;7;0;0;0;0
530010805140019;1;10;0;0;7;0;8;0;0;6;0
530010805140020;1;6;0;0;10;0;3;1;0;5;0
530010805140021;1;15;0;1;13;0;12;0;1;9;0
530010805140022;1;4;0;0;0;0;7;0;0;2;0
530010805140023;1;7;0;0;7;0;10;0;0;9;0
530010805140024;1;10;0;0;12;0;10;0;0;13;0
530010805140025;1;7;1;0;5;0;11;1;1;9;0
530010805140026;1;12;0;0;3;0;9;1;0;4;0
530010805140027;1;46;7;0;43;0;24;7;1;41;0
530010805140028;8;9;0;1;10;0;11;1;0;11;0
530010805140029;8;0;1;0;1;0;1;0;0;1;0
530010805140030;1;17;0;0;3;0;8;0;0;5;0
530010805140031;1;10;0;0;9;0;12;0;0;7;0
530010805140032;1;6;0;0;2;0;3;0;1;5;0
530010805140033;1;18;0;0;12;0;17;1;0;6;0
530010805140034;1;9;0;0;3;0;4;0;0;1;0
530010805140035;4;15;2;1;17;0;23;1;7;14;0
530010805140036;8;10;0;0;21;0;9;0;0;28;0
530010805140037;1;14;0;0;7;0;9;0;0;3;0
530010805140038;1;25;1;0;2;0;20;0;0;5;0
530010805140039;1;23;0;0;7;0;24;0;0;3;0
530010805140040;1;23;0;0;9;0;25;1;0;14;1
530010805140041;1;10;2;0;1;0;10;0;0;3;0
530010805140042;1;8;1;0;2;0;10;0;0;2;0
530010805140043;1;18;0;0;3;0;11;1;0;2;0
530010805140044;1;7;0;0;2;0;11;1;1;0;0
530010805140045;1;3;0;0;0;0;4;0;0;0;0
530010805140046;1;12;0;0;6;0;14;0;0;4;0
530010805140047;1;7;2;0;6;0;7;4;0;7;0
530010805140048;1;9;1;0;7;0;10;2;0;5;0
530010805140049;1;7;0;0;2;0;4;1;0;2;0
530010805140050;1;10;0;0;2;0;7;3;0;4;0
530010805140051;1;9;3;0;16;0;18;0;0;8;0
530010805140052;1;11;1;2;11;0;11;1;0;12;0
530010805140053;4;3;0;0;2;0;1;0;0;1;0
530010805140054;1;7;0;0;9;0;8;0;3;8;0
530010805140055;1;10;5;0;14;0;19;3;1;7;0
530010805140056;1;15;3;0;18;0;25;2;0;13;0
530010805140057;1;17;2;0;7;0;14;3;0;9;0
530010805140058;1;8;0;0;5;0;7;0;0;4;0
530010805140059;8;2;0;0;2;0;2;0;0;0;0
530010805140061;1;10;1;0;9;0;15;0;1;5;1
530010805140062;1;3;0;0;1;0;5;0;0;1;0
530010805140063;1;11;0;0;3;0;6;0;1;3;0
530010805140064;1;19;0;0;6;0;19;1;0;6;0
530010805140065;1;12;0;0;2;0;22;0;0;2;0
530010805140066;1;12;0;0;1;0;16;0;0;5;0
530010805140067;8;4;0;0;4;0;3;0;0;7;0
530010805140068;1;10;0;1;4;0;7;0;0;6;0
530010805140069;1;13;0;1;5;0;13;1;0;2;0
530010805140070;1;14;1;1;1;0;6;0;0;3;0
530010805140071;1;5;1;0;8;0;9;0;0;2;0
530010805140072;1;8;0;0;8;0;15;0;0;7;0
530010805140073;1;14;0;1;2;0;6;2;0;1;0
530010805150001;1;14;1;0;4;0;10;1;0;2;0
530010805150002;1;10;1;0;10;0;8;2;0;11;0
530010805150003;1;17;0;0;15;0;11;1;0;9;0
530010805150004;1;0;0;0;21;0;4;0;0;21;0
530010805150005;1;8;0;0;18;0;6;1;0;18;0
530010805150006;1;15;1;0;16;0;10;1;0;12;0
530010805150007;1;8;1;0;11;0;7;1;0;7;0
530010805150008;1;10;0;0;9;0;9;0;0;7;0
530010805150009;1;7;1;2;12;0;8;0;0;10;0
530010805150010;1;12;1;0;10;0;9;2;1;12;0
530010805150011;1;18;0;2;7;0;15;2;2;13;0
530010805150012;1;15;0;0;5;0;4;0;0;4;0
530010805150013;1;14;0;1;10;0;8;0;0;10;0
530010805150014;1;13;0;0;10;0;8;1;1;12;0
530010805150015;1;11;1;1;23;0;11;0;0;18;0
530010805150016;1;10;2;0;9;0;6;1;0;11;0
530010805150017;1;15;2;1;13;0;11;1;2;23;0
530010805150018;1;21;2;0;10;0;17;1;0;14;0
530010805150019;1;8;0;0;11;0;7;1;0;8;0
530010805150020;1;15;0;0;22;0;16;1;0;9;0
530010805150021;1;10;3;0;13;0;7;1;1;13;0
530010805150022;1;6;2;1;24;0;18;2;0;23;1
530010805150023;1;19;2;0;24;0;30;2;0;13;0
530010805150024;1;6;2;0;15;0;8;2;0;8;0
530010805150025;1;8;2;0;18;0;7;1;0;6;0
530010805150026;1;18;0;0;16;0;19;0;0;12;0
530010805150027;1;6;0;0;6;0;10;2;0;11;0
530010805150028;1;10;2;1;12;0;10;2;0;7;0
530010805150029;1;2;4;0;16;0;12;1;0;19;0
530010805150030;1;12;0;1;5;0;13;1;0;10;0
530010805150031;1;10;4;0;13;0;9;0;0;12;0
530010805150032;1;12;0;0;8;0;5;2;0;6;0
530010805150033;1;10;2;1;8;0;6;0;0;4;0
530010805150034;1;9;3;0;11;0;12;1;0;7;0
530010805150035;1;11;0;0;9;0;12;1;0;9;0
530010805150036;1;11;1;1;6;0;9;0;2;8;0
530010805150037;1;7;0;0;11;0;10;2;0;17;0
530010805150038;1;14;2;0;11;0;8;0;0;10;0
530010805150039;1;7;2;0;12;0;13;3;0;12;0
530010805150040;1;9;0;0;5;0;13;2;0;7;0
530010805150041;1;3;0;0;19;0;2;0;0;14;0
530010805150042;1;19;1;0;14;0;29;3;1;15;1
530010805150043;1;6;0;0;16;0;7;0;0;7;0
530010805150044;1;5;1;0;7;0;15;3;0;14;0
530010805150045;1;7;0;0;9;0;12;1;0;14;0
530010805150046;1;20;2;1;15;0;12;1;0;20;0
530010805150047;1;12;0;3;9;0;14;2;0;10;0
530010805150048;1;16;1;0;18;0;15;1;0;26;0
530010805150049;1;8;0;0;8;0;14;0;0;8;0
530010805150050;1;8;1;0;18;0;19;0;0;15;0
530010805150051;1;14;4;0;17;0;17;0;0;13;0
530010805150052;1;9;1;0;10;0;6;0;2;16;0
530010805150053;1;13;3;0;9;0;13;1;0;7;0
530010805150054;1;9;2;0;17;0;16;3;0;16;0
530010805150055;1;17;2;2;13;0;19;0;2;14;0
530010805150056;1;8;1;0;11;0;12;1;0;13;0
530010805150057;1;3;2;0;8;0;18;1;0;17;0
530010805150058;1;7;3;0;8;0;9;1;0;6;0
530010805150059;1;7;0;0;7;0;18;0;0;11;0
530010805150060;1;15;0;0;4;0;10;0;0;7;1
530010805150061;1;13;1;0;5;0;12;1;0;4;0
530010805150062;1;9;1;0;3;0;5;0;0;5;0
530010805150063;1;11;0;0;14;0;4;0;0;18;0
530010805150064;1;18;0;0;8;0;6;0;0;6;0
530010805150065;1;11;1;0;7;0;10;1;0;9;0
530010805150066;1;8;1;0;8;0;9;1;0;5;0
530010805150067;1;14;1;0;6;0;12;0;0;5;0
530010805150068;1;5;2;0;11;0;10;1;0;13;0
530010805150069;1;13;1;0;14;0;5;1;0;8;0
530010805150070;1;16;0;0;9;0;13;0;0;9;0
530010805150071;1;19;2;3;10;0;22;0;0;11;1
530010805150072;1;16;1;0;8;0;13;0;1;6;0
530010805150073;1;8;3;0;4;0;13;2;1;15;0
530010805150074;1;12;0;0;13;0;12;3;0;19;0
530010805150075;1;5;1;0;13;0;10;0;0;14;0
530010805150076;1;14;5;0;15;0;11;2;0;9;0
530010805150077;1;15;2;0;9;0;12;2;0;11;0
530010805150078;1;12;0;1;10;0;7;2;1;14;0
530010805150079;1;19;0;0;8;0;9;0;0;6;0
530010805150080;1;16;1;0;10;0;11;2;0;7;0
530010805150081;1;19;1;0;9;0;9;1;2;8;0
530010805150082;1;15;1;0;5;0;11;0;0;7;0
530010805150083;1;6;0;0;11;0;7;0;0;6;0
530010805150084;1;11;0;0;9;0;11;0;0;11;0
530010805150085;1;8;0;0;10;0;13;0;0;18;0
530010805150086;1;11;0;0;7;0;10;1;0;6;0
530010805150087;1;12;2;0;23;0;12;0;0;14;0
530010805150088;1;10;1;0;10;0;10;1;0;9;0
530010805150089;1;15;1;0;10;0;10;0;1;9;0
530010805150090;1;15;1;0;13;0;12;1;0;13;0
530010805150091;1;9;1;0;12;0;19;0;1;9;0
530010805150092;1;13;0;0;17;0;7;3;0;16;0
530010805150093;1;12;1;0;10;0;13;1;3;13;0
530010805150094;1;12;0;0;18;0;7;0;0;13;0
530010805150095;1;14;2;0;13;0;13;1;0;12;0
530010805150096;1;12;1;1;10;0;4;0;0;7;0
530010805150097;1;14;0;0;8;0;11;2;1;10;0
530010805150098;1;7;0;0;16;0;4;0;0;14;0
530010805150099;1;10;0;0;11;0;13;2;0;10;0
