Cod_setor;Cod_Grandes Regiões;Nome_Grande_Regiao;Cod_UF;Nome_da_UF ;Cod_meso;Nome_da_meso;Cod_micro;Nome_da_micro;Cod_RM;Nome_da_RM;Cod_municipio;Nome_do_municipio;Cod_distrito;Nome_do_distrito;Cod_subdistrito;Nome_do_subdistrito;Cod_bairro;Nome_do_bairro;Situacao_setor;Tipo_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;
530010805060060;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080506;"BRASÍLIA";5300108000;"BRASÍLIA (todos os setores)";1;0;200;540;2,7;1,84;7458,07;35304227,52;7728,56;34489897,43;4542,14;29112472,39;6401,5;29127239,95
530010805060061;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080506;"BRASÍLIA";5300108000;"BRASÍLIA (todos os setores)";1;0;238;579;2,43;1,46;7250,27;34250164,52;8759,21;28130192,88;4908,87;29962708,77;7185,05;27494657,01
530010805060062;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080506;"BRASÍLIA";5300108000;"BRASÍLIA (todos os setores)";1;0;132;275;2,08;1,05;6456,49;25777499,27;6505,78;25652676,11;4478,46;22492086,94;5777,91;21505066,18
530010805060063;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080506;"BRASÍLIA";5300108000;"BRASÍLIA (todos os setores)";1;0;160;463;2,89;1,55;8495,74;41506180,74;9374,61;37533470,46;4997,84;34575278,15;7577,38;32868377,49
530010805060064;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080506;"BRASÍLIA";5300108000;"BRASÍLIA (todos os setores)";1;0;164;476;2,9;1,44;9920,32;45652509,98;10362,62;43088176,3;5523,57;40937317,5;7201,82;41290059,9
530010805060065;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080506;"BRASÍLIA";5300108000;"BRASÍLIA (todos os setores)";1;0;258;372;1,44;,53;6652,05;97573776,97;6864,92;99241502,48;5503,03;81310193,86;6227,57;87522984,52
530010805060066;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080506;"BRASÍLIA";5300108000;"BRASÍLIA (todos os setores)";1;0;212;599;2,83;1,73;8437,65;23928764,03;8641,46;22739811,36;4981,44;27997135,26;6741,05;26020118,92
530010805060067;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080506;"BRASÍLIA";5300108000;"BRASÍLIA (todos os setores)";1;0;172;359;2,09;,88;6525,17;18261178,33;6802;17146169,76;4673,67;18996560,07;5776,44;17101680,15
530010805060068;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080506;"BRASÍLIA";5300108000;"BRASÍLIA (todos os setores)";1;0;263;684;2,6;1,23;5932,11;73589156,56;6500,6;76959946,61;3853,76;41786102,05;5313,12;49874461,51
530010805060069;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080506;"BRASÍLIA";5300108000;"BRASÍLIA (todos os setores)";1;0;234;641;2,74;1,38;6218,74;17722677,92;6496,37;16705791,96;3763,78;15651642,32;5006,86;14594616,11
530010805060070;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080506;"BRASÍLIA";5300108000;"BRASÍLIA (todos os setores)";1;0;277;387;1,4;,63;3868,03;12200833,6;3997,93;12090836,17;3370,57;11405143,01;3794,41;11230560,62
530010805060071;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080506;"BRASÍLIA";5300108000;"BRASÍLIA (todos os setores)";1;0;210;361;1,72;,79;5683,38;15071450,92;6058,42;13787313,8;4564,82;15616207,23;5471,31;13750996,48
530010805060072;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080506;"BRASÍLIA";5300108000;"BRASÍLIA (todos os setores)";1;0;183;373;2,04;,88;8990,87;28389095,66;9191,79;27169924,6;6049,47;30349282,06;7355,11;27285338,98
530010805060073;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080506;"BRASÍLIA";5300108000;"BRASÍLIA (todos os setores)";1;0;230;584;2,54;1,29;6194,91;16291739,92;6276,78;15991840,91;3898,9;15805949,01;5077,2;14597291,69
530010805060074;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080506;"BRASÍLIA";5300108000;"BRASÍLIA (todos os setores)";1;0;269;591;2,2;1,14;9984,21;32940631,03;10250,97;31079135,73;7563,53;36904765,38;8904,34;31495661,94
530010805060075;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080506;"BRASÍLIA";5300108000;"BRASÍLIA (todos os setores)";1;0;147;388;2,64;1,67;9743,2;59129511,73;10378,63;56370939,29;6982,08;48088904,59;8651,1;45133606,89
530010805060076;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080506;"BRASÍLIA";5300108000;"BRASÍLIA (todos os setores)";1;0;245;720;2,94;1,7;5290,54;18940259,63;5865,08;17621437,26;3401,98;14629338,95;4552,24;14338890,78
530010805060077;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080506;"BRASÍLIA";5300108000;"BRASÍLIA (todos os setores)";1;0;216;526;2,44;1,31;4565,9;12492430,21;4810,9;11981594,38;2991,11;11418453,36;4043,39;11180054,85
530010805060078;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080506;"BRASÍLIA";5300108000;"BRASÍLIA (todos os setores)";1;0;154;391;2,54;1,53;9182,94;36593919,86;9303,77;35947005,24;5807,58;37042757,15;7721,19;34463202,85
530010805060079;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080506;"BRASÍLIA";5300108000;"BRASÍLIA (todos os setores)";1;0;145;239;1,65;,77;2805,81;9663490,21;2991,49;9748151,47;2273,93;7563419,03;2695,03;7830595,88
530010805060080;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080506;"BRASÍLIA";5300108000;"BRASÍLIA (todos os setores)";1;0;212;416;1,96;1,41;8596,33;144934050,04;9021,89;148286238,12;6393,05;96444164,06;7762,99;106507194,47
530010805060081;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080506;"BRASÍLIA";5300108000;"BRASÍLIA (todos os setores)";1;0;247;343;1,39;,46;6671,28;18528217,81;6923,56;17477807,48;5564,47;19311702,97;6260,02;17364878,06
530010805060082;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080506;"BRASÍLIA";5300108000;"BRASÍLIA (todos os setores)";1;0;217;536;2,47;1,44;8899,09;63980297,81;9195,73;63382339,11;5727,03;77857251,65;7651,44;89325306,95
530010805060083;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080506;"BRASÍLIA";5300108000;"BRASÍLIA (todos os setores)";1;0;155;386;2,49;1,89;6944,82;28516409,05;7081,89;28105825,77;4194,21;23079782,62;5388,29;23216977,53
530010805060084;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080506;"BRASÍLIA";5300108000;"BRASÍLIA (todos os setores)";1;0;174;382;2,2;1,24;4117,21;14030444,58;4940,65;12759433,67;2722,6;11535716,71;4257,81;11503647,42
530010805060085;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080506;"BRASÍLIA";5300108000;"BRASÍLIA (todos os setores)";1;0;216;587;2,72;1,46;5521,92;17095385,08;5762;16452195,33;3268,31;13803256,29;4281,8;13743896,39
530010805060086;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080506;"BRASÍLIA";5300108000;"BRASÍLIA (todos os setores)";1;0;229;727;3,17;1,44;5971,66;56346754,91;6215,95;57136913,47;3203,84;27466309,26;4271,78;32068896,93
530010805060087;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080506;"BRASÍLIA";5300108000;"BRASÍLIA (todos os setores)";1;0;164;553;3,37;2;5642,04;18772107;5893,6;18122371,1;2934,44;12956691,77;3930,32;13441016,1
530010805060088;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080506;"BRASÍLIA";5300108000;"BRASÍLIA (todos os setores)";1;0;208;567;2,73;1,57;7058,1;39214510,02;7892,93;37252991,5;4291,37;29883009,12;5941,04;31574146,18
530010805060089;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080506;"BRASÍLIA";5300108000;"BRASÍLIA (todos os setores)";1;0;221;629;2,85;1,64;9789;49121961,2;9923,72;48458071,76;5688,04;41061033,43;7311,37;40910478,26
530010805060090;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080506;"BRASÍLIA";5300108000;"BRASÍLIA (todos os setores)";1;0;251;776;3,09;1,44;11154,05;75440540,48;11427,21;74161382,63;6029,15;54704448,5;8271,99;56505341,13
530010805060091;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080506;"BRASÍLIA";5300108000;"BRASÍLIA (todos os setores)";1;0;157;379;2,41;1,54;8269,13;38416434,82;8655,03;36858904,83;5461,54;35403638,99;7204,13;34140961,86
530010805060092;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080506;"BRASÍLIA";5300108000;"BRASÍLIA (todos os setores)";1;0;265;673;2,54;2;5197,85;62009587,24;5338,87;62942710,56;3278,28;42208097,86;4371,04;51520746,76
530010805060093;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080506;"BRASÍLIA";5300108000;"BRASÍLIA (todos os setores)";1;0;136;265;1,95;1,75;4420,95;10506355,37;4928,27;9201083,9;2766,06;9891250,43;4107,68;9173547,4
530010805060094;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080506;"BRASÍLIA";5300108000;"BRASÍLIA (todos os setores)";1;0;244;509;2,09;1,06;5022,88;19278981,6;5127,96;19142886,6;3632,42;16178022,13;4397,62;16221107,49
530010805060095;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080506;"BRASÍLIA";5300108000;"BRASÍLIA (todos os setores)";1;0;212;414;1,95;1,14;3072,07;15880466,31;3520,43;16623768,3;2225,93;10940284,53;3036,75;12468406,27
530010805060096;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080506;"BRASÍLIA";5300108000;"BRASÍLIA (todos os setores)";1;0;209;535;2,56;2,3;4320,24;18612105,96;4752,27;18419205,37;2712,95;12437288,62;3781,46;13297658,08
530010805060097;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080506;"BRASÍLIA";5300108000;"BRASÍLIA (todos os setores)";1;0;164;506;3,09;1,89;7060,69;20897640,28;7147,86;20530296,64;4085,26;21260836,94;5344,09;21084319,31
530010805060098;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080506;"BRASÍLIA";5300108000;"BRASÍLIA (todos os setores)";1;0;132;372;2,82;1,57;7128,03;21694246,47;8041,88;17087110,23;4490,36;23727983,7;6511,99;21235062,97
530010805060099;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080506;"BRASÍLIA";5300108000;"BRASÍLIA (todos os setores)";1;0;174;476;2,74;1,37;9823,17;185205816,32;10296,57;189281494,9;5703,03;95221346,95;7929,06;114801282,21
530010805060100;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080506;"BRASÍLIA";5300108000;"BRASÍLIA (todos os setores)";1;0;252;793;3,15;1,7;6079;18505169,37;6227,26;18031283,36;3366,93;16772820,68;4694,27;17154992,19
530010805060101;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080506;"BRASÍLIA";5300108000;"BRASÍLIA (todos os setores)";1;0;167;520;3,11;1,84;5129,4;24443218,4;5867,18;23624668,54;3134,39;18603679,56;4617,13;20564106,98
530010805060102;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080506;"BRASÍLIA";5300108000;"BRASÍLIA (todos os setores)";1;0;164;418;2,55;1,84;4004,02;22217054,09;4592,03;22783530,87;2984,94;16563868,25;4140,39;18197488,23
530010805060103;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080506;"BRASÍLIA";5300108000;"BRASÍLIA (todos os setores)";1;0;128;328;2,56;2,15;4091,91;14032812,21;4805,17;13042435,35;2402,17;10901151,36;3858,41;11895997,24
530010805060104;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080506;"BRASÍLIA";5300108000;"BRASÍLIA (todos os setores)";1;0;252;766;3,04;1,42;6410,95;21944577,77;6731,5;20879602,96;3377,92;18125474,19;4879,21;18857605,68
530010805060105;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080506;"BRASÍLIA";5300108000;"BRASÍLIA (todos os setores)";1;0;172;543;3,16;1,38;8282,67;13030661,15;8429,7;12016558,72;3857,03;20329400,58;6749,81;16034763,12
530010805060106;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080506;"BRASÍLIA";5300108000;"BRASÍLIA (todos os setores)";1;0;245;626;2,56;1,72;7769,45;108670573,91;8731,72;113750794,3;4630,53;61293862,59;6792,23;75260928,68
530010805060107;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080506;"BRASÍLIA";5300108000;"BRASÍLIA (todos os setores)";1;0;150;344;2,29;1,35;4951,41;26172723,25;5421,26;26108664,47;3384,47;18414537,38;4349,52;19472016,36
530010805060108;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080506;"BRASÍLIA";5300108000;"BRASÍLIA (todos os setores)";1;0;181;562;3,1;1,49;5277,05;15465007,55;5719,44;14223836,15;3318,04;13949467,06;4705,08;13252719,22
530010805060109;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080506;"BRASÍLIA";5300108000;"BRASÍLIA (todos os setores)";1;0;183;563;3,08;1,66;8163,5;28383516,16;8299,56;27723685,72;4532,76;25790317,37;6231,05;24868608,95
530010805060110;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080506;"BRASÍLIA";5300108000;"BRASÍLIA (todos os setores)";1;0;223;717;3,22;2,02;10894,77;83794176,37;11514,38;81414042,02;5920,81;55956202;8238,2;58772239,26
530010805060111;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080506;"BRASÍLIA";5300108000;"BRASÍLIA (todos os setores)";1;0;75;244;3,25;1,46;8429,33;25672371,17;8543,24;25037556,46;3974,58;24547175,83;6433,67;23909066,88
530010805060112;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080506;"BRASÍLIA";5300108000;"BRASÍLIA (todos os setores)";1;0;234;445;1,9;,92;7042,11;23221112,39;7356,49;21939316,32;5091,61;23159779,71;6094,96;21603688,98
530010805060113;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080506;"BRASÍLIA";5300108000;"BRASÍLIA (todos os setores)";1;0;189;422;2,23;1,42;8977,56;34661284,45;9271,9;33059820,9;6077,55;32523791,08;7218,26;30387749,93
530010805060114;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080506;"BRASÍLIA";5300108000;"BRASÍLIA (todos os setores)";1;0;161;495;3,07;1,54;10298,83;42188831,78;11128,27;36316993,5;4990,28;39035144,94;8181,95;37882960,66
530010805060115;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080506;"BRASÍLIA";5300108000;"BRASÍLIA (todos os setores)";1;0;157;443;2,82;1,85;6903,38;30088600,67;7686,74;27462779,48;3659,04;23208497,08;5761,93;24434678,5
530010805060116;5;"Região Centro-Oeste";53;"Distrito Federal";5301;"Distrito Federal";53001;"Brasília";40;"RIDE - Região Integrada de Desenvolvimento do Distrito Federal e Entorno";5300108;"BRASÍLIA";530010805;"BRASÍLIA";53001080506;"BRASÍLIA";5300108000;"BRASÍLIA (todos os setores)";1;0;166;474;2,86;1,66;7069,33;29342815,1;7620,19;27419142,87;4403,93;30383520,08;6362,86;31437675,98
